utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210910	49	M21BEC36	W3(OH)	a20210910_00049_05_0001.sdf	Spectral range 14	USB	5	1000MHzx1024	331.4979588941	No Line	No Line
20210910	49	M21BEC36	W3(OH)	a20210910_00049_06_0001.sdf	Spectral range 14	USB	6	1000MHzx1024	330.6980789592	No Line	No Line
20210910	49	M21BEC36	W3(OH)	a20210910_00049_07_0001.sdf	Spectral range 14	USB	7	1000MHzx1024	329.9981840161	No Line	No Line
20210910	49	M21BEC36	W3(OH)	a20210910_00049_08_0001.sdf	Spectral range 14	USB	8	1000MHzx1024	329.1983040811	No Line	No Line
20210910	50	M21BEC36	W3(OH)	a20210910_00050_01_0001.sdf	Spectral range 15	LSB	1	1000MHzx1024	321.1	No Line	No Line
20210910	50	M21BEC36	W3(OH)	a20210910_00050_02_0001.sdf	Spectral range 15	LSB	2	1000MHzx1024	321.8998799349	No Line	No Line
20210910	50	M21BEC36	W3(OH)	a20210910_00050_03_0001.sdf	Spectral range 15	LSB	3	1000MHzx1024	322.599774878	No Line	No Line
20210910	50	M21BEC36	W3(OH)	a20210910_00050_04_0001.sdf	Spectral range 15	LSB	4	1000MHzx1024	323.399654813	No Line	No Line
20210910	50	M21BEC36	W3(OH)	a20210910_00050_05_0001.sdf	Spectral range 15	USB	5	1000MHzx1024	334.6979588941	No Line	No Line
20210910	50	M21BEC36	W3(OH)	a20210910_00050_06_0001.sdf	Spectral range 15	USB	6	1000MHzx1024	333.8980789592	No Line	No Line
20210910	50	M21BEC36	W3(OH)	a20210910_00050_07_0001.sdf	Spectral range 15	USB	7	1000MHzx1024	333.1981840161	No Line	No Line
20210910	50	M21BEC36	W3(OH)	a20210910_00050_08_0001.sdf	Spectral range 15	USB	8	1000MHzx1024	332.3983040811	No Line	No Line
20210910	51	M21BEC36	W3(OH)	a20210910_00051_01_0001.sdf	Spectral range 16	LSB	1	1000MHzx1024	324.3	No Line	No Line
20210910	51	M21BEC36	W3(OH)	a20210910_00051_02_0001.sdf	Spectral range 16	LSB	2	1000MHzx1024	325.0998799349	No Line	No Line
20210910	51	M21BEC36	W3(OH)	a20210910_00051_03_0001.sdf	Spectral range 16	LSB	3	1000MHzx1024	325.799774878	No Line	No Line
20210910	51	M21BEC36	W3(OH)	a20210910_00051_04_0001.sdf	Spectral range 16	LSB	4	1000MHzx1024	326.599654813	No Line	No Line
20210910	51	M21BEC36	W3(OH)	a20210910_00051_05_0001.sdf	Spectral range 16	USB	5	1000MHzx1024	337.8979588941	No Line	No Line
20210910	51	M21BEC36	W3(OH)	a20210910_00051_06_0001.sdf	Spectral range 16	USB	6	1000MHzx1024	337.0980789592	No Line	No Line
20210910	51	M21BEC36	W3(OH)	a20210910_00051_07_0001.sdf	Spectral range 16	USB	7	1000MHzx1024	336.3981840161	No Line	No Line
20210910	51	M21BEC36	W3(OH)	a20210910_00051_08_0001.sdf	Spectral range 16	USB	8	1000MHzx1024	335.5983040811	No Line	No Line
20210910	52	M21BEC36	W3(OH)	a20210910_00052_01_0001.sdf	Spectral range 17	LSB	1	1000MHzx1024	327.5	No Line	No Line
20210910	52	M21BEC36	W3(OH)	a20210910_00052_02_0001.sdf	Spectral range 17	LSB	2	1000MHzx1024	328.2998799349	No Line	No Line
20210910	52	M21BEC36	W3(OH)	a20210910_00052_03_0001.sdf	Spectral range 17	LSB	3	1000MHzx1024	328.999774878	No Line	No Line
20210910	52	M21BEC36	W3(OH)	a20210910_00052_04_0001.sdf	Spectral range 17	LSB	4	1000MHzx1024	329.799654813	No Line	No Line
20210910	52	M21BEC36	W3(OH)	a20210910_00052_05_0001.sdf	Spectral range 17	USB	5	1000MHzx1024	341.0979588941	No Line	No Line
20210910	52	M21BEC36	W3(OH)	a20210910_00052_06_0001.sdf	Spectral range 17	USB	6	1000MHzx1024	340.2980789592	No Line	No Line
20210910	52	M21BEC36	W3(OH)	a20210910_00052_07_0001.sdf	Spectral range 17	USB	7	1000MHzx1024	339.5981840161	No Line	No Line
20210910	52	M21BEC36	W3(OH)	a20210910_00052_08_0001.sdf	Spectral range 17	USB	8	1000MHzx1024	338.7983040811	No Line	No Line
20210910	53	M21BEC36	W3(OH)	a20210910_00053_01_0001.sdf	Spectral range 18	LSB	1	1000MHzx1024	330.7	No Line	No Line
20210910	53	M21BEC36	W3(OH)	a20210910_00053_02_0001.sdf	Spectral range 18	LSB	2	1000MHzx1024	331.4998799349	No Line	No Line
20210910	53	M21BEC36	W3(OH)	a20210910_00053_03_0001.sdf	Spectral range 18	LSB	3	1000MHzx1024	332.199774878	No Line	No Line
20210910	53	M21BEC36	W3(OH)	a20210910_00053_04_0001.sdf	Spectral range 18	LSB	4	1000MHzx1024	332.999654813	No Line	No Line
20210910	53	M21BEC36	W3(OH)	a20210910_00053_05_0001.sdf	Spectral range 18	USB	5	1000MHzx1024	344.2979588941	No Line	No Line
20210910	53	M21BEC36	W3(OH)	a20210910_00053_06_0001.sdf	Spectral range 18	USB	6	1000MHzx1024	343.4980789592	No Line	No Line
20210910	53	M21BEC36	W3(OH)	a20210910_00053_07_0001.sdf	Spectral range 18	USB	7	1000MHzx1024	342.7981840161	No Line	No Line
20210910	53	M21BEC36	W3(OH)	a20210910_00053_08_0001.sdf	Spectral range 18	USB	8	1000MHzx1024	341.9983040811	No Line	No Line
20210910	54	M21BEC36	W3(OH)	a20210910_00054_01_0001.sdf	Spectral range 19	LSB	1	1000MHzx1024	333.9	No Line	No Line
20210910	54	M21BEC36	W3(OH)	a20210910_00054_02_0001.sdf	Spectral range 19	LSB	2	1000MHzx1024	334.6998799349	No Line	No Line
20210910	54	M21BEC36	W3(OH)	a20210910_00054_03_0001.sdf	Spectral range 19	LSB	3	1000MHzx1024	335.399774878	No Line	No Line
20210910	54	M21BEC36	W3(OH)	a20210910_00054_04_0001.sdf	Spectral range 19	LSB	4	1000MHzx1024	336.199654813	No Line	No Line
20210910	54	M21BEC36	W3(OH)	a20210910_00054_05_0001.sdf	Spectral range 19	USB	5	1000MHzx1024	347.4979588941	No Line	No Line
20210910	54	M21BEC36	W3(OH)	a20210910_00054_06_0001.sdf	Spectral range 19	USB	6	1000MHzx1024	346.6980789592	No Line	No Line
20210910	54	M21BEC36	W3(OH)	a20210910_00054_07_0001.sdf	Spectral range 19	USB	7	1000MHzx1024	345.9981840161	No Line	No Line
20210910	54	M21BEC36	W3(OH)	a20210910_00054_08_0001.sdf	Spectral range 19	USB	8	1000MHzx1024	345.1983040811	No Line	No Line
20210910	55	M21BEC36	W3(OH)	a20210910_00055_01_0001.sdf	Spectral range 20	LSB	1	1000MHzx1024	337.1	No Line	No Line
20210910	55	M21BEC36	W3(OH)	a20210910_00055_02_0001.sdf	Spectral range 20	LSB	2	1000MHzx1024	337.8998799349	No Line	No Line
20210910	55	M21BEC36	W3(OH)	a20210910_00055_03_0001.sdf	Spectral range 20	LSB	3	1000MHzx1024	338.599774878	No Line	No Line
20210910	55	M21BEC36	W3(OH)	a20210910_00055_04_0001.sdf	Spectral range 20	LSB	4	1000MHzx1024	339.399654813	No Line	No Line
20210910	55	M21BEC36	W3(OH)	a20210910_00055_05_0001.sdf	Spectral range 20	USB	5	1000MHzx1024	350.6979588941	No Line	No Line
20210910	55	M21BEC36	W3(OH)	a20210910_00055_06_0001.sdf	Spectral range 20	USB	6	1000MHzx1024	349.8980789592	No Line	No Line
20210910	55	M21BEC36	W3(OH)	a20210910_00055_07_0001.sdf	Spectral range 20	USB	7	1000MHzx1024	349.1981840161	No Line	No Line
20210910	55	M21BEC36	W3(OH)	a20210910_00055_08_0001.sdf	Spectral range 20	USB	8	1000MHzx1024	348.3983040811	No Line	No Line
20210910	56	JCMTCAL	V384Per	a20210910_00056_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210910T004040	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210910	56	JCMTCAL	V384Per	a20210910_00056_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210910T004040	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210910	57	JCMTCAL	V384Per	a20210910_00057_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210910T004045	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210910	57	JCMTCAL	V384Per	a20210910_00057_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210910T004045	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210910	58	M21BEC36	W3(OH)	a20210910_00058_01_0001.sdf	Spectral range 22	LSB	1	1000MHzx1024	343.5	No Line	No Line
20210910	58	M21BEC36	W3(OH)	a20210910_00058_02_0001.sdf	Spectral range 22	LSB	2	1000MHzx1024	344.2998799349	No Line	No Line
20210910	58	M21BEC36	W3(OH)	a20210910_00058_03_0001.sdf	Spectral range 22	LSB	3	1000MHzx1024	344.999774878	No Line	No Line
20210910	58	M21BEC36	W3(OH)	a20210910_00058_04_0001.sdf	Spectral range 22	LSB	4	1000MHzx1024	345.799654813	No Line	No Line
20210910	58	M21BEC36	W3(OH)	a20210910_00058_05_0001.sdf	Spectral range 22	USB	5	1000MHzx1024	357.0979588941	No Line	No Line
20210910	58	M21BEC36	W3(OH)	a20210910_00058_06_0001.sdf	Spectral range 22	USB	6	1000MHzx1024	356.2980789592	No Line	No Line
20210910	58	M21BEC36	W3(OH)	a20210910_00058_07_0001.sdf	Spectral range 22	USB	7	1000MHzx1024	355.5981840161	No Line	No Line
20210910	58	M21BEC36	W3(OH)	a20210910_00058_08_0001.sdf	Spectral range 22	USB	8	1000MHzx1024	354.7983040811	No Line	No Line
20210910	59	M21BEC36	W3(OH)	a20210910_00059_01_0001.sdf	Spectral range 22	LSB	1	1000MHzx1024	343.5	No Line	No Line
20210910	59	M21BEC36	W3(OH)	a20210910_00059_02_0001.sdf	Spectral range 22	LSB	2	1000MHzx1024	344.2998799349	No Line	No Line
20210910	59	M21BEC36	W3(OH)	a20210910_00059_03_0001.sdf	Spectral range 22	LSB	3	1000MHzx1024	344.999774878	No Line	No Line
20210910	59	M21BEC36	W3(OH)	a20210910_00059_04_0001.sdf	Spectral range 22	LSB	4	1000MHzx1024	345.799654813	No Line	No Line
20210910	59	M21BEC36	W3(OH)	a20210910_00059_05_0001.sdf	Spectral range 22	USB	5	1000MHzx1024	357.0979588941	No Line	No Line
20210910	59	M21BEC36	W3(OH)	a20210910_00059_06_0001.sdf	Spectral range 22	USB	6	1000MHzx1024	356.2980789592	No Line	No Line
20210910	59	M21BEC36	W3(OH)	a20210910_00059_07_0001.sdf	Spectral range 22	USB	7	1000MHzx1024	355.5981840161	No Line	No Line
20210910	59	M21BEC36	W3(OH)	a20210910_00059_08_0001.sdf	Spectral range 22	USB	8	1000MHzx1024	354.7983040811	No Line	No Line
20210910	60	M21BEC36	W3(OH)	a20210910_00060_01_0001.sdf	Spectral range 23	LSB	1	1000MHzx1024	346.7	No Line	No Line
20210910	60	M21BEC36	W3(OH)	a20210910_00060_02_0001.sdf	Spectral range 23	LSB	2	1000MHzx1024	347.4998799349	No Line	No Line
20210910	60	M21BEC36	W3(OH)	a20210910_00060_03_0001.sdf	Spectral range 23	LSB	3	1000MHzx1024	348.199774878	No Line	No Line
20210910	60	M21BEC36	W3(OH)	a20210910_00060_04_0001.sdf	Spectral range 23	LSB	4	1000MHzx1024	348.999654813	No Line	No Line
20210910	60	M21BEC36	W3(OH)	a20210910_00060_05_0001.sdf	Spectral range 23	USB	5	1000MHzx1024	360.2979588941	No Line	No Line
20210910	60	M21BEC36	W3(OH)	a20210910_00060_06_0001.sdf	Spectral range 23	USB	6	1000MHzx1024	359.4980789592	No Line	No Line
20210910	60	M21BEC36	W3(OH)	a20210910_00060_07_0001.sdf	Spectral range 23	USB	7	1000MHzx1024	358.7981840161	No Line	No Line
20210910	60	M21BEC36	W3(OH)	a20210910_00060_08_0001.sdf	Spectral range 23	USB	8	1000MHzx1024	357.9983040811	No Line	No Line
20210910	61	M21BEC36	W3(OH)	a20210910_00061_01_0001.sdf	Spectral range 24	LSB	1	1000MHzx1024	349.9	No Line	No Line
20210910	61	M21BEC36	W3(OH)	a20210910_00061_02_0001.sdf	Spectral range 24	LSB	2	1000MHzx1024	350.6998799349	No Line	No Line
20210910	61	M21BEC36	W3(OH)	a20210910_00061_03_0001.sdf	Spectral range 24	LSB	3	1000MHzx1024	351.399774878	No Line	No Line
20210910	61	M21BEC36	W3(OH)	a20210910_00061_04_0001.sdf	Spectral range 24	LSB	4	1000MHzx1024	352.199654813	No Line	No Line
20210910	61	M21BEC36	W3(OH)	a20210910_00061_05_0001.sdf	Spectral range 24	USB	5	1000MHzx1024	363.4979588941	No Line	No Line
20210910	61	M21BEC36	W3(OH)	a20210910_00061_06_0001.sdf	Spectral range 24	USB	6	1000MHzx1024	362.6980789592	No Line	No Line
20210910	61	M21BEC36	W3(OH)	a20210910_00061_07_0001.sdf	Spectral range 24	USB	7	1000MHzx1024	361.9981840161	No Line	No Line
20210910	61	M21BEC36	W3(OH)	a20210910_00061_08_0001.sdf	Spectral range 24	USB	8	1000MHzx1024	361.1983040811	No Line	No Line
20210910	62	M21BEC36	W3(OH)	a20210910_00062_01_0001.sdf	Spectral range 25	LSB	1	1000MHzx1024	353.1	No Line	No Line
20210910	62	M21BEC36	W3(OH)	a20210910_00062_02_0001.sdf	Spectral range 25	LSB	2	1000MHzx1024	353.8998799349	No Line	No Line
20210910	62	M21BEC36	W3(OH)	a20210910_00062_03_0001.sdf	Spectral range 25	LSB	3	1000MHzx1024	354.599774878	No Line	No Line
20210910	62	M21BEC36	W3(OH)	a20210910_00062_04_0001.sdf	Spectral range 25	LSB	4	1000MHzx1024	355.399654813	No Line	No Line
20210910	62	M21BEC36	W3(OH)	a20210910_00062_05_0001.sdf	Spectral range 25	USB	5	1000MHzx1024	366.6979588941	No Line	No Line
20210910	62	M21BEC36	W3(OH)	a20210910_00062_06_0001.sdf	Spectral range 25	USB	6	1000MHzx1024	365.8980789592	No Line	No Line
20210910	62	M21BEC36	W3(OH)	a20210910_00062_07_0001.sdf	Spectral range 25	USB	7	1000MHzx1024	365.1981840161	No Line	No Line
20210910	62	M21BEC36	W3(OH)	a20210910_00062_08_0001.sdf	Spectral range 25	USB	8	1000MHzx1024	364.3983040811	No Line	No Line
20210910	63	M21BEC36	W3(OH)	a20210910_00063_01_0001.sdf	Spectral range 26	LSB	1	1000MHzx1024	356.3	No Line	No Line
20210910	63	M21BEC36	W3(OH)	a20210910_00063_02_0001.sdf	Spectral range 26	LSB	2	1000MHzx1024	357.0998799349	No Line	No Line
20210910	63	M21BEC36	W3(OH)	a20210910_00063_03_0001.sdf	Spectral range 26	LSB	3	1000MHzx1024	357.799774878	No Line	No Line
20210910	63	M21BEC36	W3(OH)	a20210910_00063_04_0001.sdf	Spectral range 26	LSB	4	1000MHzx1024	358.599654813	No Line	No Line
20210910	63	M21BEC36	W3(OH)	a20210910_00063_05_0001.sdf	Spectral range 26	USB	5	1000MHzx1024	369.8979588941	No Line	No Line
20210910	63	M21BEC36	W3(OH)	a20210910_00063_06_0001.sdf	Spectral range 26	USB	6	1000MHzx1024	369.0980789592	No Line	No Line
20210910	63	M21BEC36	W3(OH)	a20210910_00063_07_0001.sdf	Spectral range 26	USB	7	1000MHzx1024	368.3981840161	No Line	No Line
20210910	63	M21BEC36	W3(OH)	a20210910_00063_08_0001.sdf	Spectral range 26	USB	8	1000MHzx1024	367.5983040811	No Line	No Line
20210910	68	M21BEC36	W3(OH)	a20210910_00068_01_0001.sdf	Spectral range 28	USB	1	1000MHzx1024	362.7	No Line	No Line
20210910	68	M21BEC36	W3(OH)	a20210910_00068_02_0001.sdf	Spectral range 28	USB	2	1000MHzx1024	361.9001200651	No Line	No Line
20210910	68	M21BEC36	W3(OH)	a20210910_00068_03_0001.sdf	Spectral range 28	USB	3	1000MHzx1024	361.200225122	No Line	No Line
20210910	68	M21BEC36	W3(OH)	a20210910_00068_04_0001.sdf	Spectral range 28	USB	4	1000MHzx1024	360.400345187	No Line	No Line
20210910	68	M21BEC36	W3(OH)	a20210910_00068_05_0001.sdf	Spectral range 28	LSB	5	1000MHzx1024	349.1020411059	No Line	No Line
20210910	68	M21BEC36	W3(OH)	a20210910_00068_06_0001.sdf	Spectral range 28	LSB	6	1000MHzx1024	349.9019210408	No Line	No Line
20210910	68	M21BEC36	W3(OH)	a20210910_00068_07_0001.sdf	Spectral range 28	LSB	7	1000MHzx1024	350.6018159839	No Line	No Line
20210910	68	M21BEC36	W3(OH)	a20210910_00068_08_0001.sdf	Spectral range 28	LSB	8	1000MHzx1024	351.4016959189	No Line	No Line
20210910	69	M21BEC36	W3(OH)	a20210910_00069_01_0001.sdf	Spectral range 29	USB	1	1000MHzx1024	365.9	No Line	No Line
20210910	69	M21BEC36	W3(OH)	a20210910_00069_02_0001.sdf	Spectral range 29	USB	2	1000MHzx1024	365.1001200651	No Line	No Line
20210910	69	M21BEC36	W3(OH)	a20210910_00069_03_0001.sdf	Spectral range 29	USB	3	1000MHzx1024	364.400225122	No Line	No Line
20210910	69	M21BEC36	W3(OH)	a20210910_00069_04_0001.sdf	Spectral range 29	USB	4	1000MHzx1024	363.600345187	No Line	No Line
20210910	69	M21BEC36	W3(OH)	a20210910_00069_05_0001.sdf	Spectral range 29	LSB	5	1000MHzx1024	352.3020411059	No Line	No Line
20210910	69	M21BEC36	W3(OH)	a20210910_00069_06_0001.sdf	Spectral range 29	LSB	6	1000MHzx1024	353.1019210408	No Line	No Line
20210910	69	M21BEC36	W3(OH)	a20210910_00069_07_0001.sdf	Spectral range 29	LSB	7	1000MHzx1024	353.8018159839	No Line	No Line
20210910	69	M21BEC36	W3(OH)	a20210910_00069_08_0001.sdf	Spectral range 29	LSB	8	1000MHzx1024	354.6016959189	No Line	No Line
20210910	70	M21BEC36	W3(OH)	a20210910_00070_01_0001.sdf	Spectral range 30	USB	1	1000MHzx1024	369.1	No Line	No Line
20210910	70	M21BEC36	W3(OH)	a20210910_00070_02_0001.sdf	Spectral range 30	USB	2	1000MHzx1024	368.3001200651	No Line	No Line
20210910	70	M21BEC36	W3(OH)	a20210910_00070_03_0001.sdf	Spectral range 30	USB	3	1000MHzx1024	367.600225122	No Line	No Line
20210910	70	M21BEC36	W3(OH)	a20210910_00070_04_0001.sdf	Spectral range 30	USB	4	1000MHzx1024	366.800345187	No Line	No Line
20210910	70	M21BEC36	W3(OH)	a20210910_00070_05_0001.sdf	Spectral range 30	LSB	5	1000MHzx1024	355.5020411059	No Line	No Line
20210910	70	M21BEC36	W3(OH)	a20210910_00070_06_0001.sdf	Spectral range 30	LSB	6	1000MHzx1024	356.3019210408	No Line	No Line
20210910	70	M21BEC36	W3(OH)	a20210910_00070_07_0001.sdf	Spectral range 30	LSB	7	1000MHzx1024	357.0018159839	No Line	No Line
20210910	70	M21BEC36	W3(OH)	a20210910_00070_08_0001.sdf	Spectral range 30	LSB	8	1000MHzx1024	357.8016959189	No Line	No Line
20210910	73	JCMTCAL	GL190	a20210910_00073_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210910T020652	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210910	73	JCMTCAL	GL190	a20210910_00073_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210910T020652	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210910	74	JCMTCAL	GL190	a20210910_00074_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210910T020652	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210910	74	JCMTCAL	GL190	a20210910_00074_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210910T020652	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210910	75	JCMTCAL	GL190	a20210910_00075_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210910T020708	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210910	75	JCMTCAL	GL190	a20210910_00075_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210910T020708	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210910	76	JCMTCAL	W3(OH)	a20210910_00076_01_0001.sdf	W3(OH) 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210910	76	JCMTCAL	W3(OH)	a20210910_00076_02_0001.sdf	W3(OH) 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210910	76	JCMTCAL	W3(OH)	a20210910_00076_03_0001.sdf	W3(OH) 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7974907132	No Line	No Line
20210910	76	JCMTCAL	W3(OH)	a20210910_00076_04_0001.sdf	W3(OH) 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7974907132	No Line	No Line
20210910	77	JCMTCAL	W3(OH)	a20210910_00077_01_0001.sdf	W3(OH) 12CO(3-2) 345.796 LSB 5GHz	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20210910	77	JCMTCAL	W3(OH)	a20210910_00077_02_0001.sdf	W3(OH) 12CO(3-2) 345.796 LSB 5GHz	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210910	77	JCMTCAL	W3(OH)	a20210910_00077_03_0001.sdf	W3(OH) 12CO(3-2) 345.796 LSB 5GHz	USB	3	250MHzx8192	355.7944890868	No Line	No Line
20210910	77	JCMTCAL	W3(OH)	a20210910_00077_04_0001.sdf	W3(OH) 12CO(3-2) 345.796 LSB 5GHz	USB	4	1000MHzx2048	355.7944890868	No Line	No Line
20210910	78	JCMTCAL	W3(OH)	a20210910_00078_01_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210910	78	JCMTCAL	W3(OH)	a20210910_00078_02_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210910	78	JCMTCAL	W3(OH)	a20210910_00078_03_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz	USB	3	250MHzx8192	339.3290444868	No Line	No Line
20210910	78	JCMTCAL	W3(OH)	a20210910_00078_04_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz	USB	4	1000MHzx2048	339.3290444868	No Line	No Line
20210910	79	JCMTCAL	W3(OH)	a20210910_00079_01_0001.sdf	W3(OH) 13CO(3-2) 330.5881 LSB 5GHz	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210910	79	JCMTCAL	W3(OH)	a20210910_00079_02_0001.sdf	W3(OH) 13CO(3-2) 330.5881 LSB 5GHz	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210910	79	JCMTCAL	W3(OH)	a20210910_00079_03_0001.sdf	W3(OH) 13CO(3-2) 330.5881 LSB 5GHz	USB	3	250MHzx8192	340.5864592868	No Line	No Line
20210910	79	JCMTCAL	W3(OH)	a20210910_00079_04_0001.sdf	W3(OH) 13CO(3-2) 330.5881 LSB 5GHz	USB	4	1000MHzx2048	340.5864592868	No Line	No Line
20210910	80	JCMTCAL	W3(OH)	a20210910_00080_01_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 LSB 5GHz	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210910	80	JCMTCAL	W3(OH)	a20210910_00080_02_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 LSB 5GHz	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210910	80	JCMTCAL	W3(OH)	a20210910_00080_03_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 LSB 5GHz	USB	3	250MHzx8192	348.4071801868	No Line	No Line
20210910	80	JCMTCAL	W3(OH)	a20210910_00080_04_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 LSB 5GHz	USB	4	1000MHzx2048	348.4071801868	No Line	No Line
20210910	81	JCMTCAL	W3(OH)	a20210910_00081_01_0001.sdf	W3(OH) CS(7-6) 342.8833 LSB 5GHz	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210910	81	JCMTCAL	W3(OH)	a20210910_00081_02_0001.sdf	W3(OH) CS(7-6) 342.8833 LSB 5GHz	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210910	81	JCMTCAL	W3(OH)	a20210910_00081_03_0001.sdf	W3(OH) CS(7-6) 342.8833 LSB 5GHz	USB	3	250MHzx8192	352.8814991868	No Line	No Line
20210910	81	JCMTCAL	W3(OH)	a20210910_00081_04_0001.sdf	W3(OH) CS(7-6) 342.8833 LSB 5GHz	USB	4	1000MHzx2048	352.8814991868	No Line	No Line
20210910	82	JCMTCAL	W3(OH)	a20210910_00082_01_0001.sdf	W3(OH) HCN(4-3) 354.5055 LSB 5GHz	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210910	82	JCMTCAL	W3(OH)	a20210910_00082_02_0001.sdf	W3(OH) HCN(4-3) 354.5055 LSB 5GHz	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210910	82	JCMTCAL	W3(OH)	a20210910_00082_03_0001.sdf	W3(OH) HCN(4-3) 354.5055 LSB 5GHz	USB	3	250MHzx8192	364.5039750868	No Line	No Line
20210910	82	JCMTCAL	W3(OH)	a20210910_00082_04_0001.sdf	W3(OH) HCN(4-3) 354.5055 LSB 5GHz	USB	4	1000MHzx2048	364.5039750868	No Line	No Line
20210910	83	JCMTCAL	GL278	a20210910_00083_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210910T030357	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210910	83	JCMTCAL	GL278	a20210910_00083_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210910T030357	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210910	84	JCMTCAL	GL278	a20210910_00084_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210910T030403	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210910	84	JCMTCAL	GL278	a20210910_00084_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210910T030403	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210910	85	JCMTCAL	W3(OH)	a20210910_00085_01_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210910	85	JCMTCAL	W3(OH)	a20210910_00085_02_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210910	85	JCMTCAL	W3(OH)	a20210910_00085_03_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3320461132	No Line	No Line
20210910	85	JCMTCAL	W3(OH)	a20210910_00085_04_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3320461132	No Line	No Line
20210910	86	JCMTCAL	W3(OH)	a20210910_00086_01_0001.sdf	W3(OH) 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210910	86	JCMTCAL	W3(OH)	a20210910_00086_02_0001.sdf	W3(OH) 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210910	86	JCMTCAL	W3(OH)	a20210910_00086_03_0001.sdf	W3(OH) 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5894609132	No Line	No Line
