utdate	obsnum	project	object	msbtitle	obs_sb	subsysnr	subbands	lofreqs	restfreq	molecule	transiti	tau225st	file_id
20220122	41	JCMTCAL	N2071IR	N2071IR HCO(4-3) 356.7343	LSB	4	1000MHzx2048	351.6828748545	346.7339544248	No Line	No Line	0.088	a20220122_00041_04_0001.sdf
20220122	42	JCMTCAL	N2071IR	N2071IR HCO(4-3) 356.7343	LSB	1	250MHzx8192	361.682856581	356.734288	HCO+ v=0	4 - 3	0.077	a20220122_00042_01_0001.sdf
20220122	42	JCMTCAL	N2071IR	N2071IR HCO(4-3) 356.7343	LSB	2	1000MHzx2048	361.682856581	356.734288	HCO+ v=0	4 - 3	0.077	a20220122_00042_02_0001.sdf
20220122	42	JCMTCAL	N2071IR	N2071IR HCO(4-3) 356.7343	USB	3	250MHzx8192	361.682856581	366.7346215752	No Line	No Line	0.077	a20220122_00042_03_0001.sdf
20220122	42	JCMTCAL	N2071IR	N2071IR HCO(4-3) 356.7343	USB	4	1000MHzx2048	361.682856581	366.7346215752	No Line	No Line	0.077	a20220122_00042_04_0001.sdf
20220122	43	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	LSB	1	250MHzx8192	359.4543485549	354.5054759	HCN	4 - 3	0.07	a20220122_00043_01_0001.sdf
20220122	43	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	LSB	2	1000MHzx2048	359.4543485549	354.5054759	HCN	4 - 3	0.07	a20220122_00043_02_0001.sdf
20220122	43	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	USB	3	250MHzx8192	359.4543485549	364.5058094752	No Line	No Line	0.07	a20220122_00043_03_0001.sdf
20220122	43	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	USB	4	1000MHzx2048	359.4543485549	364.5058094752	No Line	No Line	0.07	a20220122_00043_04_0001.sdf
20220122	44	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	USB	1	250MHzx8192	349.4543313174	354.5054759	HCN	4 - 3	0.07	a20220122_00044_01_0001.sdf
20220122	44	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	USB	2	1000MHzx2048	349.4543313174	354.5054759	HCN	4 - 3	0.07	a20220122_00044_02_0001.sdf
20220122	44	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	LSB	3	250MHzx8192	349.4543313174	344.5051423248	No Line	No Line	0.07	a20220122_00044_03_0001.sdf
20220122	44	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	LSB	4	1000MHzx2048	349.4543313174	344.5051423248	No Line	No Line	0.07	a20220122_00044_04_0001.sdf
20220122	45	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	USB	1	250MHzx8192	337.8335155931	342.883	CS	7 - 6	0.084	a20220122_00045_01_0001.sdf
20220122	45	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	USB	2	1000MHzx2048	337.8335155931	342.883	CS	7 - 6	0.084	a20220122_00045_02_0001.sdf
20220122	45	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	LSB	3	250MHzx8192	337.8335155931	332.8826664248	No Line	No Line	0.084	a20220122_00045_03_0001.sdf
20220122	45	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	LSB	4	1000MHzx2048	337.8335155931	332.8826664248	No Line	No Line	0.084	a20220122_00045_04_0001.sdf
20220122	46	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	LSB	1	250MHzx8192	347.8334988372	342.883	CS	7 - 6	0.094	a20220122_00046_01_0001.sdf
20220122	46	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	LSB	2	1000MHzx2048	347.8334988372	342.883	CS	7 - 6	0.094	a20220122_00046_02_0001.sdf
20220122	46	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	USB	3	250MHzx8192	347.8334988372	352.8833335752	No Line	No Line	0.094	a20220122_00046_03_0001.sdf
20220122	46	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	USB	4	1000MHzx2048	347.8334988372	352.8833335752	No Line	No Line	0.094	a20220122_00046_04_0001.sdf
20220122	47	JCMTCAL	N2071IR	N2071IR C18O(3-2) 329.3305453	USB	1	250MHzx8192	324.2829847624	329.3305453	C-18-O	3 - 2	0.094	a20220122_00047_01_0001.sdf
20220122	47	JCMTCAL	N2071IR	N2071IR C18O(3-2) 329.3305453	USB	2	1000MHzx2048	324.2829847624	329.3305453	C-18-O	3 - 2	0.094	a20220122_00047_02_0001.sdf
20220122	47	JCMTCAL	N2071IR	N2071IR C18O(3-2) 329.3305453	LSB	3	250MHzx8192	324.2829847624	319.3302117248	No Line	No Line	0.094	a20220122_00047_03_0001.sdf
20220122	47	JCMTCAL	N2071IR	N2071IR C18O(3-2) 329.3305453	LSB	4	1000MHzx2048	324.2829847624	319.3302117248	No Line	No Line	0.094	a20220122_00047_04_0001.sdf
20220122	48	JCMTCAL	N2071IR	N2071IR C18O(3-2) 329.3305453	LSB	1	250MHzx8192	334.2829688532	329.3305453	C-18-O	3 - 2	0.089	a20220122_00048_01_0001.sdf
20220122	48	JCMTCAL	N2071IR	N2071IR C18O(3-2) 329.3305453	LSB	2	1000MHzx2048	334.2829688532	329.3305453	C-18-O	3 - 2	0.089	a20220122_00048_02_0001.sdf
20220122	48	JCMTCAL	N2071IR	N2071IR C18O(3-2) 329.3305453	USB	3	250MHzx8192	334.2829688532	339.3308788752	No Line	No Line	0.089	a20220122_00048_03_0001.sdf
20220122	48	JCMTCAL	N2071IR	N2071IR C18O(3-2) 329.3305453	USB	4	1000MHzx2048	334.2829688532	339.3308788752	No Line	No Line	0.089	a20220122_00048_04_0001.sdf
20220122	49	JCMTCAL	IRC+10216	Aweoweo Point (1X)_done_20220121T204823	LSB	1	1000MHzx2048	350.831333706	345.7959899	CO	3 - 2	0.076	a20220122_00049_01_0001.sdf
20220122	49	JCMTCAL	IRC+10216	Aweoweo Point (1X)_done_20220121T204823	USB	2	1000MHzx2048	350.831333706	355.7959899	No Line	No Line	0.076	a20220122_00049_02_0001.sdf
20220122	50	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	USB	1	1000MHzx2048	349.3053448353	356.734288	HCO+ v=0	4 - 3	0.076	a20220122_00050_01_0001.sdf
20220122	50	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	USB	2	1000MHzx2048	349.3053448353	354.5054759	HCN	4 - 3	0.076	a20220122_00050_02_0001.sdf
20220122	50	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	LSB	3	1000MHzx2048	349.3053448353	343.1531001066	No Line	No Line	0.076	a20220122_00050_03_0001.sdf
20220122	50	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	LSB	4	1000MHzx2048	349.3053448353	345.3819122066	No Line	No Line	0.076	a20220122_00050_04_0001.sdf
20220122	51	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	USB	1	1000MHzx2048	349.3053284393	356.734288	HCO+ v=0	4 - 3	0.07	a20220122_00051_01_0001.sdf
20220122	51	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	USB	2	1000MHzx2048	349.3053284393	354.5054759	HCN	4 - 3	0.07	a20220122_00051_02_0001.sdf
20220122	51	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	LSB	3	1000MHzx2048	349.3053284393	343.1531001066	No Line	No Line	0.07	a20220122_00051_03_0001.sdf
20220122	51	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	LSB	4	1000MHzx2048	349.3053284393	345.3819122066	No Line	No Line	0.07	a20220122_00051_04_0001.sdf
20220122	52	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	USB	1	1000MHzx2048	349.3053115174	356.734288	HCO+ v=0	4 - 3	0.065	a20220122_00052_01_0001.sdf
20220122	52	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	USB	2	1000MHzx2048	349.3053115174	354.5054759	HCN	4 - 3	0.065	a20220122_00052_02_0001.sdf
20220122	52	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	LSB	3	1000MHzx2048	349.3053115174	343.1531001066	No Line	No Line	0.065	a20220122_00052_03_0001.sdf
20220122	52	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	LSB	4	1000MHzx2048	349.3053115174	345.3819122066	No Line	No Line	0.065	a20220122_00052_04_0001.sdf
20220122	53	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	USB	1	1000MHzx2048	349.3052941648	356.734288	HCO+ v=0	4 - 3	0.062	a20220122_00053_01_0001.sdf
20220122	53	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	USB	2	1000MHzx2048	349.3052941648	354.5054759	HCN	4 - 3	0.062	a20220122_00053_02_0001.sdf
20220122	53	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	LSB	3	1000MHzx2048	349.3052941648	343.1531001066	No Line	No Line	0.062	a20220122_00053_03_0001.sdf
20220122	53	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	LSB	4	1000MHzx2048	349.3052941648	345.3819122066	No Line	No Line	0.062	a20220122_00053_04_0001.sdf
20220122	54	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	USB	1	1000MHzx2048	349.3052755034	356.734288	HCO+ v=0	4 - 3	0.071	a20220122_00054_01_0001.sdf
20220122	54	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	USB	2	1000MHzx2048	349.3052755034	354.5054759	HCN	4 - 3	0.071	a20220122_00054_02_0001.sdf
20220122	54	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	LSB	3	1000MHzx2048	349.3052755034	343.1531001066	No Line	No Line	0.071	a20220122_00054_03_0001.sdf
20220122	54	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	LSB	4	1000MHzx2048	349.3052755034	345.3819122066	No Line	No Line	0.071	a20220122_00054_04_0001.sdf
20220122	55	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	USB	1	1000MHzx2048	349.3052573151	356.734288	HCO+ v=0	4 - 3	0.063	a20220122_00055_01_0001.sdf
20220122	55	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	USB	2	1000MHzx2048	349.3052573151	354.5054759	HCN	4 - 3	0.063	a20220122_00055_02_0001.sdf
20220122	55	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	LSB	3	1000MHzx2048	349.3052573151	343.1531001066	No Line	No Line	0.063	a20220122_00055_03_0001.sdf
20220122	55	M21BEC36	NGC2903	NGC2903_HCN43_HCOP43_stare_BMSW	LSB	4	1000MHzx2048	349.3052573151	345.3819122066	No Line	No Line	0.063	a20220122_00055_04_0001.sdf
