utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210415	62	JCMTCAL	IRC+10216	a20210415_00062_04_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB	USB	4	1000MHzx2048	357.7949492703	No Line	No Line
20210415	63	JCMTCAL	VYCMa	a20210415_00063_01_0001.sdf	Aweoweo Point	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210415	63	JCMTCAL	VYCMa	a20210415_00063_02_0001.sdf	Aweoweo Point	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210415	64	JCMTCAL	GXMon	a20210415_00064_01_0001.sdf	Aweoweo Point (1X)_done_20210414T212955	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210415	64	JCMTCAL	GXMon	a20210415_00064_02_0001.sdf	Aweoweo Point (1X)_done_20210414T212955	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210415	65	JCMTCAL	GXMon	a20210415_00065_01_0001.sdf	Aweoweo Point (1X)_done_20210414T212955	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210415	65	JCMTCAL	GXMon	a20210415_00065_02_0001.sdf	Aweoweo Point (1X)_done_20210414T212955	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210415	66	JCMTCAL	APLyn	a20210415_00066_01_0001.sdf	Aweoweo Point (1X)_done_20210414T222412	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210415	66	JCMTCAL	APLyn	a20210415_00066_02_0001.sdf	Aweoweo Point (1X)_done_20210414T222412	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210415	67	JCMTCAL	APLyn	a20210415_00067_01_0001.sdf	Aweoweo Point (1X)_done_20210414T222412	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210415	67	JCMTCAL	APLyn	a20210415_00067_02_0001.sdf	Aweoweo Point (1X)_done_20210414T222412	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210415	68	JCMTCAL	WHya	a20210415_00068_01_0001.sdf	Aweoweo Point (1X)_done_20210414T222545	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210415	68	JCMTCAL	WHya	a20210415_00068_02_0001.sdf	Aweoweo Point (1X)_done_20210414T222545	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210415	69	JCMTCAL	WHya	a20210415_00069_01_0001.sdf	Aweoweo Point (1X)_done_20210414T222545	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210415	69	JCMTCAL	WHya	a20210415_00069_02_0001.sdf	Aweoweo Point (1X)_done_20210414T222545	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210415	70	JCMTCAL	RTVir	a20210415_00070_01_0001.sdf	Aweoweo Point (1X)_done_20210414T223459	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210415	70	JCMTCAL	RTVir	a20210415_00070_02_0001.sdf	Aweoweo Point (1X)_done_20210414T223459	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210415	71	JCMTCAL	RTVir	a20210415_00071_01_0001.sdf	Aweoweo Point (1X)_done_20210414T223459	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210415	71	JCMTCAL	RTVir	a20210415_00071_02_0001.sdf	Aweoweo Point (1X)_done_20210414T223459	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210415	72	JCMTCAL	RTVir	a20210415_00072_01_0001.sdf	Aweoweo Point (1X)_done_20210414T223459	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210415	72	JCMTCAL	RTVir	a20210415_00072_02_0001.sdf	Aweoweo Point (1X)_done_20210414T223459	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210415	73	JCMTCAL	IRC+10216	a20210415_00073_01_0001.sdf	Aweoweo Focus-Z (7-sample)	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210415	73	JCMTCAL	IRC+10216	a20210415_00073_02_0001.sdf	Aweoweo Focus-Z (7-sample)	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210415	74	JCMTCAL	IRC+10216	a20210415_00074_01_0001.sdf	Aweoweo Focus-Z (7-sample)	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210415	74	JCMTCAL	IRC+10216	a20210415_00074_02_0001.sdf	Aweoweo Focus-Z (7-sample)	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210415	75	JCMTCAL	IRC+10216	a20210415_00075_01_0001.sdf	Aweoweo Point (1X)_done_20210414T230943	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210415	75	JCMTCAL	IRC+10216	a20210415_00075_02_0001.sdf	Aweoweo Point (1X)_done_20210414T230943	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210415	76	JCMTCAL	IRC+10216	a20210415_00076_01_0001.sdf	Aweoweo Point (1X)_done_20210414T230943	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210415	76	JCMTCAL	IRC+10216	a20210415_00076_02_0001.sdf	Aweoweo Point (1X)_done_20210414T230943	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
