utdate	obsnum	project	object	msbtitle	obs_sb	subsysnr	subbands	lofreqs	restfreq	molecule	transiti	tau225st	file_id
20211126	15	M21BEC36	W3(OH)	Spectral range 7	LSB	1	1000MHzx1024	302.3460537596	295.5	No Line	No Line	0.137	a20211126_00015_01_0001.sdf
20211126	15	M21BEC36	W3(OH)	Spectral range 7	LSB	2	1000MHzx1024	302.3460537596	296.2998799349	No Line	No Line	0.137	a20211126_00015_02_0001.sdf
20211126	15	M21BEC36	W3(OH)	Spectral range 7	LSB	3	1000MHzx1024	302.3460537596	296.999774878	No Line	No Line	0.137	a20211126_00015_03_0001.sdf
20211126	15	M21BEC36	W3(OH)	Spectral range 7	LSB	4	1000MHzx1024	302.3460537596	297.799654813	No Line	No Line	0.137	a20211126_00015_04_0001.sdf
20211126	15	M21BEC36	W3(OH)	Spectral range 7	USB	5	1000MHzx1024	302.3460537596	309.0979588941	No Line	No Line	0.137	a20211126_00015_05_0001.sdf
20211126	15	M21BEC36	W3(OH)	Spectral range 7	USB	6	1000MHzx1024	302.3460537596	308.2980789592	No Line	No Line	0.137	a20211126_00015_06_0001.sdf
20211126	15	M21BEC36	W3(OH)	Spectral range 7	USB	7	1000MHzx1024	302.3460537596	307.5981840161	No Line	No Line	0.137	a20211126_00015_07_0001.sdf
20211126	15	M21BEC36	W3(OH)	Spectral range 7	USB	8	1000MHzx1024	302.3460537596	306.7983040811	No Line	No Line	0.137	a20211126_00015_08_0001.sdf
20211126	16	M21BEC36	W3(OH)	Spectral range 6	LSB	1	1000MHzx1024	299.145548039	292.3	No Line	No Line	0.137	a20211126_00016_01_0001.sdf
20211126	16	M21BEC36	W3(OH)	Spectral range 6	LSB	2	1000MHzx1024	299.145548039	293.0998799349	No Line	No Line	0.137	a20211126_00016_02_0001.sdf
20211126	16	M21BEC36	W3(OH)	Spectral range 6	LSB	3	1000MHzx1024	299.145548039	293.799774878	No Line	No Line	0.137	a20211126_00016_03_0001.sdf
20211126	16	M21BEC36	W3(OH)	Spectral range 6	LSB	4	1000MHzx1024	299.145548039	294.599654813	No Line	No Line	0.137	a20211126_00016_04_0001.sdf
20211126	16	M21BEC36	W3(OH)	Spectral range 6	USB	5	1000MHzx1024	299.145548039	305.8979588941	No Line	No Line	0.137	a20211126_00016_05_0001.sdf
20211126	16	M21BEC36	W3(OH)	Spectral range 6	USB	6	1000MHzx1024	299.145548039	305.0980789592	No Line	No Line	0.137	a20211126_00016_06_0001.sdf
20211126	16	M21BEC36	W3(OH)	Spectral range 6	USB	7	1000MHzx1024	299.145548039	304.3981840161	No Line	No Line	0.137	a20211126_00016_07_0001.sdf
20211126	16	M21BEC36	W3(OH)	Spectral range 6	USB	8	1000MHzx1024	299.145548039	303.5983040811	No Line	No Line	0.137	a20211126_00016_08_0001.sdf
20211126	17	M21BEC36	W3(OH)	Spectral range 5	LSB	1	1000MHzx1024	295.9450424555	289.1	No Line	No Line	0.137	a20211126_00017_01_0001.sdf
20211126	17	M21BEC36	W3(OH)	Spectral range 5	LSB	2	1000MHzx1024	295.9450424555	289.8998799349	No Line	No Line	0.137	a20211126_00017_02_0001.sdf
20211126	17	M21BEC36	W3(OH)	Spectral range 5	LSB	3	1000MHzx1024	295.9450424555	290.599774878	No Line	No Line	0.137	a20211126_00017_03_0001.sdf
20211126	17	M21BEC36	W3(OH)	Spectral range 5	LSB	4	1000MHzx1024	295.9450424555	291.399654813	No Line	No Line	0.137	a20211126_00017_04_0001.sdf
20211126	17	M21BEC36	W3(OH)	Spectral range 5	USB	5	1000MHzx1024	295.9450424555	302.6979588941	No Line	No Line	0.137	a20211126_00017_05_0001.sdf
20211126	17	M21BEC36	W3(OH)	Spectral range 5	USB	6	1000MHzx1024	295.9450424555	301.8980789592	No Line	No Line	0.137	a20211126_00017_06_0001.sdf
20211126	17	M21BEC36	W3(OH)	Spectral range 5	USB	7	1000MHzx1024	295.9450424555	301.1981840161	No Line	No Line	0.137	a20211126_00017_07_0001.sdf
20211126	17	M21BEC36	W3(OH)	Spectral range 5	USB	8	1000MHzx1024	295.9450424555	300.3983040811	No Line	No Line	0.137	a20211126_00017_08_0001.sdf
20211126	18	M21BEC36	W3(OH)	Spectral range 4	LSB	1	1000MHzx1024	292.7445369974	285.9	No Line	No Line	0.137	a20211126_00018_01_0001.sdf
20211126	18	M21BEC36	W3(OH)	Spectral range 4	LSB	2	1000MHzx1024	292.7445369974	286.6998799349	No Line	No Line	0.137	a20211126_00018_02_0001.sdf
20211126	18	M21BEC36	W3(OH)	Spectral range 4	LSB	3	1000MHzx1024	292.7445369974	287.399774878	No Line	No Line	0.137	a20211126_00018_03_0001.sdf
20211126	18	M21BEC36	W3(OH)	Spectral range 4	LSB	4	1000MHzx1024	292.7445369974	288.199654813	No Line	No Line	0.137	a20211126_00018_04_0001.sdf
20211126	18	M21BEC36	W3(OH)	Spectral range 4	USB	5	1000MHzx1024	292.7445369974	299.4979588941	No Line	No Line	0.137	a20211126_00018_05_0001.sdf
20211126	18	M21BEC36	W3(OH)	Spectral range 4	USB	6	1000MHzx1024	292.7445369974	298.6980789592	No Line	No Line	0.137	a20211126_00018_06_0001.sdf
20211126	18	M21BEC36	W3(OH)	Spectral range 4	USB	7	1000MHzx1024	292.7445369974	297.9981840161	No Line	No Line	0.137	a20211126_00018_07_0001.sdf
20211126	18	M21BEC36	W3(OH)	Spectral range 4	USB	8	1000MHzx1024	292.7445369974	297.1983040811	No Line	No Line	0.137	a20211126_00018_08_0001.sdf
20211126	19	M21BEC36	W3(OH)	Spectral range 10	LSB	1	1000MHzx1024	311.9475206016	305.1	No Line	No Line	0.137	a20211126_00019_01_0001.sdf
20211126	19	M21BEC36	W3(OH)	Spectral range 10	LSB	2	1000MHzx1024	311.9475206016	305.8998799349	No Line	No Line	0.137	a20211126_00019_02_0001.sdf
20211126	19	M21BEC36	W3(OH)	Spectral range 10	LSB	3	1000MHzx1024	311.9475206016	306.599774878	No Line	No Line	0.137	a20211126_00019_03_0001.sdf
20211126	19	M21BEC36	W3(OH)	Spectral range 10	LSB	4	1000MHzx1024	311.9475206016	307.399654813	No Line	No Line	0.137	a20211126_00019_04_0001.sdf
20211126	19	M21BEC36	W3(OH)	Spectral range 10	USB	5	1000MHzx1024	311.9475206016	318.6979588941	No Line	No Line	0.137	a20211126_00019_05_0001.sdf
20211126	19	M21BEC36	W3(OH)	Spectral range 10	USB	6	1000MHzx1024	311.9475206016	317.8980789592	No Line	No Line	0.137	a20211126_00019_06_0001.sdf
20211126	19	M21BEC36	W3(OH)	Spectral range 10	USB	7	1000MHzx1024	311.9475206016	317.1981840161	No Line	No Line	0.137	a20211126_00019_07_0001.sdf
20211126	19	M21BEC36	W3(OH)	Spectral range 10	USB	8	1000MHzx1024	311.9475206016	316.3983040811	No Line	No Line	0.137	a20211126_00019_08_0001.sdf
20211126	20	JCMTCAL	GL341	Aweoweo Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	350.786495885	345.7959899	CO	3 - 2	0.137	a20211126_00020_01_0001.sdf
20211126	20	JCMTCAL	GL341	Aweoweo Point Focus-Z (7-sample)	USB	2	1000MHzx2048	350.786495885	355.7959899	No Line	No Line	0.137	a20211126_00020_02_0001.sdf
20211126	21	JCMTCAL	GL341	Aweoweo Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	350.7864896245	345.7959899	CO	3 - 2	0.137	a20211126_00021_01_0001.sdf
20211126	21	JCMTCAL	GL341	Aweoweo Point Focus-Z (7-sample)	USB	2	1000MHzx2048	350.7864896245	355.7959899	No Line	No Line	0.137	a20211126_00021_02_0001.sdf
20211126	22	JCMTCAL	W3(OH)	W3(OH) 12CO(3-2) 345.796 (1X)_done_20211125T200725	USB	1	250MHzx8192	340.8496790172	345.7959899	CO	3 - 2	0.137	a20211126_00022_01_0001.sdf
20211126	22	JCMTCAL	W3(OH)	W3(OH) 12CO(3-2) 345.796 (1X)_done_20211125T200725	USB	2	1000MHzx2048	340.8496790172	345.7959899	CO	3 - 2	0.137	a20211126_00022_02_0001.sdf
20211126	22	JCMTCAL	W3(OH)	W3(OH) 12CO(3-2) 345.796 (1X)_done_20211125T200725	LSB	3	250MHzx8192	340.8496790172	335.7974907132	No Line	No Line	0.137	a20211126_00022_03_0001.sdf
20211126	22	JCMTCAL	W3(OH)	W3(OH) 12CO(3-2) 345.796 (1X)_done_20211125T200725	LSB	4	1000MHzx2048	340.8496790172	335.7974907132	No Line	No Line	0.137	a20211126_00022_04_0001.sdf
20211126	23	M21BEC36	W3(OH)	Spectral range 20	LSB	1	1000MHzx1024	343.952331073	337.1	No Line	No Line	0.137	a20211126_00023_01_0001.sdf
20211126	23	M21BEC36	W3(OH)	Spectral range 20	LSB	2	1000MHzx1024	343.952331073	337.8998799349	No Line	No Line	0.137	a20211126_00023_02_0001.sdf
20211126	23	M21BEC36	W3(OH)	Spectral range 20	LSB	3	1000MHzx1024	343.952331073	338.599774878	No Line	No Line	0.137	a20211126_00023_03_0001.sdf
20211126	23	M21BEC36	W3(OH)	Spectral range 20	LSB	4	1000MHzx1024	343.952331073	339.399654813	No Line	No Line	0.137	a20211126_00023_04_0001.sdf
20211126	23	M21BEC36	W3(OH)	Spectral range 20	USB	5	1000MHzx1024	343.952331073	350.6979588941	No Line	No Line	0.137	a20211126_00023_05_0001.sdf
20211126	23	M21BEC36	W3(OH)	Spectral range 20	USB	6	1000MHzx1024	343.952331073	349.8980789592	No Line	No Line	0.137	a20211126_00023_06_0001.sdf
20211126	23	M21BEC36	W3(OH)	Spectral range 20	USB	7	1000MHzx1024	343.952331073	349.1981840161	No Line	No Line	0.137	a20211126_00023_07_0001.sdf
20211126	23	M21BEC36	W3(OH)	Spectral range 20	USB	8	1000MHzx1024	343.952331073	348.3983040811	No Line	No Line	0.137	a20211126_00023_08_0001.sdf
20211126	24	M21BEC36	W3(OH)	Spectral range 19	LSB	1	1000MHzx1024	340.7518267612	333.9	No Line	No Line	0.137	a20211126_00024_01_0001.sdf
20211126	24	M21BEC36	W3(OH)	Spectral range 19	LSB	2	1000MHzx1024	340.7518267612	334.6998799349	No Line	No Line	0.137	a20211126_00024_02_0001.sdf
20211126	24	M21BEC36	W3(OH)	Spectral range 19	LSB	3	1000MHzx1024	340.7518267612	335.399774878	No Line	No Line	0.137	a20211126_00024_03_0001.sdf
20211126	24	M21BEC36	W3(OH)	Spectral range 19	LSB	4	1000MHzx1024	340.7518267612	336.199654813	No Line	No Line	0.137	a20211126_00024_04_0001.sdf
20211126	24	M21BEC36	W3(OH)	Spectral range 19	USB	5	1000MHzx1024	340.7518267612	347.4979588941	No Line	No Line	0.137	a20211126_00024_05_0001.sdf
20211126	24	M21BEC36	W3(OH)	Spectral range 19	USB	6	1000MHzx1024	340.7518267612	346.6980789592	No Line	No Line	0.137	a20211126_00024_06_0001.sdf
20211126	24	M21BEC36	W3(OH)	Spectral range 19	USB	7	1000MHzx1024	340.7518267612	345.9981840161	No Line	No Line	0.137	a20211126_00024_07_0001.sdf
20211126	24	M21BEC36	W3(OH)	Spectral range 19	USB	8	1000MHzx1024	340.7518267612	345.1983040811	No Line	No Line	0.137	a20211126_00024_08_0001.sdf
20211126	25	M21BEC36	W3(OH)	Spectral range 18	LSB	1	1000MHzx1024	337.551322693	330.7	No Line	No Line	0.137	a20211126_00025_01_0001.sdf
20211126	25	M21BEC36	W3(OH)	Spectral range 18	LSB	2	1000MHzx1024	337.551322693	331.4998799349	No Line	No Line	0.137	a20211126_00025_02_0001.sdf
20211126	25	M21BEC36	W3(OH)	Spectral range 18	LSB	3	1000MHzx1024	337.551322693	332.199774878	No Line	No Line	0.137	a20211126_00025_03_0001.sdf
20211126	25	M21BEC36	W3(OH)	Spectral range 18	LSB	4	1000MHzx1024	337.551322693	332.999654813	No Line	No Line	0.137	a20211126_00025_04_0001.sdf
20211126	25	M21BEC36	W3(OH)	Spectral range 18	USB	5	1000MHzx1024	337.551322693	344.2979588941	No Line	No Line	0.137	a20211126_00025_05_0001.sdf
20211126	25	M21BEC36	W3(OH)	Spectral range 18	USB	6	1000MHzx1024	337.551322693	343.4980789592	No Line	No Line	0.137	a20211126_00025_06_0001.sdf
20211126	25	M21BEC36	W3(OH)	Spectral range 18	USB	7	1000MHzx1024	337.551322693	342.7981840161	No Line	No Line	0.137	a20211126_00025_07_0001.sdf
20211126	25	M21BEC36	W3(OH)	Spectral range 18	USB	8	1000MHzx1024	337.551322693	341.9983040811	No Line	No Line	0.137	a20211126_00025_08_0001.sdf
20211126	26	M21BEC36	W3(OH)	Spectral range 17	LSB	1	1000MHzx1024	334.3508188633	327.5	No Line	No Line	0.137	a20211126_00026_01_0001.sdf
20211126	26	M21BEC36	W3(OH)	Spectral range 17	LSB	2	1000MHzx1024	334.3508188633	328.2998799349	No Line	No Line	0.137	a20211126_00026_02_0001.sdf
20211126	26	M21BEC36	W3(OH)	Spectral range 17	LSB	3	1000MHzx1024	334.3508188633	328.999774878	No Line	No Line	0.137	a20211126_00026_03_0001.sdf
20211126	26	M21BEC36	W3(OH)	Spectral range 17	LSB	4	1000MHzx1024	334.3508188633	329.799654813	No Line	No Line	0.137	a20211126_00026_04_0001.sdf
20211126	26	M21BEC36	W3(OH)	Spectral range 17	USB	5	1000MHzx1024	334.3508188633	341.0979588941	No Line	No Line	0.137	a20211126_00026_05_0001.sdf
20211126	26	M21BEC36	W3(OH)	Spectral range 17	USB	6	1000MHzx1024	334.3508188633	340.2980789592	No Line	No Line	0.137	a20211126_00026_06_0001.sdf
20211126	26	M21BEC36	W3(OH)	Spectral range 17	USB	7	1000MHzx1024	334.3508188633	339.5981840161	No Line	No Line	0.137	a20211126_00026_07_0001.sdf
20211126	26	M21BEC36	W3(OH)	Spectral range 17	USB	8	1000MHzx1024	334.3508188633	338.7983040811	No Line	No Line	0.137	a20211126_00026_08_0001.sdf
20211126	27	M21BEC36	W3(OH)	Spectral range 16	LSB	1	1000MHzx1024	331.1503152849	324.3	No Line	No Line	0.137	a20211126_00027_01_0001.sdf
20211126	27	M21BEC36	W3(OH)	Spectral range 16	LSB	2	1000MHzx1024	331.1503152849	325.0998799349	No Line	No Line	0.137	a20211126_00027_02_0001.sdf
20211126	27	M21BEC36	W3(OH)	Spectral range 16	LSB	3	1000MHzx1024	331.1503152849	325.799774878	No Line	No Line	0.137	a20211126_00027_03_0001.sdf
20211126	27	M21BEC36	W3(OH)	Spectral range 16	LSB	4	1000MHzx1024	331.1503152849	326.599654813	No Line	No Line	0.137	a20211126_00027_04_0001.sdf
20211126	27	M21BEC36	W3(OH)	Spectral range 16	USB	5	1000MHzx1024	331.1503152849	337.8979588941	No Line	No Line	0.137	a20211126_00027_05_0001.sdf
20211126	27	M21BEC36	W3(OH)	Spectral range 16	USB	6	1000MHzx1024	331.1503152849	337.0980789592	No Line	No Line	0.137	a20211126_00027_06_0001.sdf
20211126	27	M21BEC36	W3(OH)	Spectral range 16	USB	7	1000MHzx1024	331.1503152849	336.3981840161	No Line	No Line	0.137	a20211126_00027_07_0001.sdf
20211126	27	M21BEC36	W3(OH)	Spectral range 16	USB	8	1000MHzx1024	331.1503152849	335.5983040811	No Line	No Line	0.137	a20211126_00027_08_0001.sdf
20211126	28	M21BEC36	W3(OH)	Spectral range 15	LSB	1	1000MHzx1024	327.9498119057	321.1	No Line	No Line	0.137	a20211126_00028_01_0001.sdf
20211126	28	M21BEC36	W3(OH)	Spectral range 15	LSB	2	1000MHzx1024	327.9498119057	321.8998799349	No Line	No Line	0.137	a20211126_00028_02_0001.sdf
20211126	28	M21BEC36	W3(OH)	Spectral range 15	LSB	3	1000MHzx1024	327.9498119057	322.599774878	No Line	No Line	0.137	a20211126_00028_03_0001.sdf
20211126	28	M21BEC36	W3(OH)	Spectral range 15	LSB	4	1000MHzx1024	327.9498119057	323.399654813	No Line	No Line	0.137	a20211126_00028_04_0001.sdf
20211126	28	M21BEC36	W3(OH)	Spectral range 15	USB	5	1000MHzx1024	327.9498119057	334.6979588941	No Line	No Line	0.137	a20211126_00028_05_0001.sdf
20211126	28	M21BEC36	W3(OH)	Spectral range 15	USB	6	1000MHzx1024	327.9498119057	333.8980789592	No Line	No Line	0.137	a20211126_00028_06_0001.sdf
20211126	28	M21BEC36	W3(OH)	Spectral range 15	USB	7	1000MHzx1024	327.9498119057	333.1981840161	No Line	No Line	0.137	a20211126_00028_07_0001.sdf
20211126	28	M21BEC36	W3(OH)	Spectral range 15	USB	8	1000MHzx1024	327.9498119057	332.3983040811	No Line	No Line	0.137	a20211126_00028_08_0001.sdf
20211126	29	M21BEC36	W3(OH)	Spectral range 14	LSB	1	1000MHzx1024	324.7493087451	317.9	No Line	No Line	0.137	a20211126_00029_01_0001.sdf
20211126	29	M21BEC36	W3(OH)	Spectral range 14	LSB	2	1000MHzx1024	324.7493087451	318.6998799349	No Line	No Line	0.137	a20211126_00029_02_0001.sdf
