utdate	obsnum	project	object	msbtitle	obs_sb	subsysnr	subbands	lofreqs	restfreq	molecule	transiti	tau225st	file_id
20220423	33	JCMTCAL	IRC+10216	IRC+10216 CH3OH(7-6) 338.4087	LSB	2	1000MHzx2048	343.3989575315	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0	0.364	a20220423_00033_02_0001.sdf
20220423	33	JCMTCAL	IRC+10216	IRC+10216 CH3OH(7-6) 338.4087	USB	3	250MHzx8192	343.3989575315	348.4078138086	No Line	No Line	0.364	a20220423_00033_03_0001.sdf
20220423	33	JCMTCAL	IRC+10216	IRC+10216 CH3OH(7-6) 338.4087	USB	4	1000MHzx2048	343.3989575315	348.4078138086	No Line	No Line	0.364	a20220423_00033_04_0001.sdf
20220423	34	JCMTCAL	IRC+10216	IRC+10216 CS(7-6) 342.8833	LSB	1	250MHzx8192	347.8731354242	342.883	CS	7 - 6	0.359	a20220423_00034_01_0001.sdf
20220423	34	JCMTCAL	IRC+10216	IRC+10216 CS(7-6) 342.8833	LSB	2	1000MHzx2048	347.8731354242	342.883	CS	7 - 6	0.359	a20220423_00034_02_0001.sdf
20220423	34	JCMTCAL	IRC+10216	IRC+10216 CS(7-6) 342.8833	USB	3	250MHzx8192	347.8731354242	352.8821328086	No Line	No Line	0.359	a20220423_00034_03_0001.sdf
20220423	34	JCMTCAL	IRC+10216	IRC+10216 CS(7-6) 342.8833	USB	4	1000MHzx2048	347.8731354242	352.8821328086	No Line	No Line	0.359	a20220423_00034_04_0001.sdf
20220423	35	JCMTCAL	IRC+10216	IRC+10216 12CO(3-2) 345.796	LSB	1	250MHzx8192	350.7860290844	345.7959899	CO	3 - 2	0.359	a20220423_00035_01_0001.sdf
20220423	35	JCMTCAL	IRC+10216	IRC+10216 12CO(3-2) 345.796	LSB	2	1000MHzx2048	350.7860290844	345.7959899	CO	3 - 2	0.359	a20220423_00035_02_0001.sdf
20220423	35	JCMTCAL	IRC+10216	IRC+10216 12CO(3-2) 345.796	USB	3	250MHzx8192	350.7860290844	355.7951227086	No Line	No Line	0.359	a20220423_00035_03_0001.sdf
20220423	35	JCMTCAL	IRC+10216	IRC+10216 12CO(3-2) 345.796	USB	4	1000MHzx2048	350.7860290844	355.7951227086	No Line	No Line	0.359	a20220423_00035_04_0001.sdf
20220423	36	JCMTCAL	IRC+10216	IRC+10216 HCN(4-3) 354.5055	LSB	1	250MHzx8192	359.4952514923	354.5054759	HCN	4 - 3	0.312	a20220423_00036_01_0001.sdf
20220423	36	JCMTCAL	IRC+10216	IRC+10216 HCN(4-3) 354.5055	LSB	2	1000MHzx2048	359.4952514923	354.5054759	HCN	4 - 3	0.312	a20220423_00036_02_0001.sdf
20220423	36	JCMTCAL	IRC+10216	IRC+10216 HCN(4-3) 354.5055	USB	3	250MHzx8192	359.4952514923	364.5046087086	No Line	No Line	0.312	a20220423_00036_03_0001.sdf
20220423	36	JCMTCAL	IRC+10216	IRC+10216 HCN(4-3) 354.5055	USB	4	1000MHzx2048	359.4952514923	364.5046087086	No Line	No Line	0.312	a20220423_00036_04_0001.sdf
20220423	37	JCMTCAL	IRC+10216	IRC+10216 HCO(4-3) 356.7343	LSB	1	250MHzx8192	361.7239867893	356.734288	HCO+ v=0	4 - 3	0.418	a20220423_00037_01_0001.sdf
20220423	37	JCMTCAL	IRC+10216	IRC+10216 HCO(4-3) 356.7343	LSB	2	1000MHzx2048	361.7239867893	356.734288	HCO+ v=0	4 - 3	0.418	a20220423_00037_02_0001.sdf
20220423	37	JCMTCAL	IRC+10216	IRC+10216 HCO(4-3) 356.7343	USB	3	250MHzx8192	361.7239867893	366.7334208086	No Line	No Line	0.418	a20220423_00037_03_0001.sdf
20220423	37	JCMTCAL	IRC+10216	IRC+10216 HCO(4-3) 356.7343	USB	4	1000MHzx2048	361.7239867893	366.7334208086	No Line	No Line	0.418	a20220423_00037_04_0001.sdf
20220423	38	JCMTCAL	IRC+10216	Aweoweo Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	350.7855312917	345.7959899	CO	3 - 2	0.418	a20220423_00038_01_0001.sdf
20220423	38	JCMTCAL	IRC+10216	Aweoweo Point Focus-Z (7-sample)	USB	2	1000MHzx2048	350.7855312917	355.7959899	No Line	No Line	0.418	a20220423_00038_02_0001.sdf
20220423	39	JCMTCAL	IRC+10216	Aweoweo Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	350.7855225986	345.7959899	CO	3 - 2	0.265	a20220423_00039_01_0001.sdf
20220423	39	JCMTCAL	IRC+10216	Aweoweo Point Focus-Z (7-sample)	USB	2	1000MHzx2048	350.7855225986	355.7959899	No Line	No Line	0.265	a20220423_00039_02_0001.sdf
20220423	40	JCMTCAL	IRC+10216	IRC+10216 C18O(3-2) 329.3305453	USB	1	250MHzx8192	324.3210068905	329.3305453	C-18-O	3 - 2	0.265	a20220423_00040_01_0001.sdf
20220423	40	JCMTCAL	IRC+10216	IRC+10216 C18O(3-2) 329.3305453	USB	2	1000MHzx2048	324.3210068905	329.3305453	C-18-O	3 - 2	0.265	a20220423_00040_02_0001.sdf
20220423	40	JCMTCAL	IRC+10216	IRC+10216 C18O(3-2) 329.3305453	LSB	3	250MHzx8192	324.3210068905	319.3314124914	No Line	No Line	0.265	a20220423_00040_03_0001.sdf
20220423	40	JCMTCAL	IRC+10216	IRC+10216 C18O(3-2) 329.3305453	LSB	4	1000MHzx2048	324.3210068905	319.3314124914	No Line	No Line	0.265	a20220423_00040_04_0001.sdf
20220423	41	JCMTCAL	IRC+10216	IRC+10216 13CO(3-2) 330.588	USB	1	250MHzx8192	325.5783742446	330.5879601	13-CO	3 - 2	0.31	a20220423_00041_01_0001.sdf
20220423	41	JCMTCAL	IRC+10216	IRC+10216 13CO(3-2) 330.588	USB	2	1000MHzx2048	325.5783742446	330.5879601	13-CO	3 - 2	0.31	a20220423_00041_02_0001.sdf
20220423	41	JCMTCAL	IRC+10216	IRC+10216 13CO(3-2) 330.588	LSB	3	250MHzx8192	325.5783742446	320.5888272914	No Line	No Line	0.31	a20220423_00041_03_0001.sdf
20220423	41	JCMTCAL	IRC+10216	IRC+10216 13CO(3-2) 330.588	LSB	4	1000MHzx2048	325.5783742446	320.5888272914	No Line	No Line	0.31	a20220423_00041_04_0001.sdf
20220423	42	JCMTCAL	IRC+10216	IRC+10216 CH3OH(7-6) 338.4087	USB	1	250MHzx8192	333.398857188	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0	0.31	a20220423_00042_01_0001.sdf
20220423	42	JCMTCAL	IRC+10216	IRC+10216 CH3OH(7-6) 338.4087	USB	2	1000MHzx2048	333.398857188	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0	0.31	a20220423_00042_02_0001.sdf
20220423	42	JCMTCAL	IRC+10216	IRC+10216 CH3OH(7-6) 338.4087	LSB	3	250MHzx8192	333.398857188	328.4095481914	No Line	No Line	0.31	a20220423_00042_03_0001.sdf
20220423	42	JCMTCAL	IRC+10216	IRC+10216 CH3OH(7-6) 338.4087	LSB	4	1000MHzx2048	333.398857188	328.4095481914	No Line	No Line	0.31	a20220423_00042_04_0001.sdf
20220423	43	JCMTCAL	IRC+10216	IRC+10216 CS(7-6) 342.8833	USB	1	250MHzx8192	337.8730352588	342.883	CS	7 - 6	0.31	a20220423_00043_01_0001.sdf
20220423	43	JCMTCAL	IRC+10216	IRC+10216 CS(7-6) 342.8833	USB	2	1000MHzx2048	337.8730352588	342.883	CS	7 - 6	0.31	a20220423_00043_02_0001.sdf
20220423	43	JCMTCAL	IRC+10216	IRC+10216 CS(7-6) 342.8833	LSB	3	250MHzx8192	337.8730352588	332.8838671914	No Line	No Line	0.31	a20220423_00043_03_0001.sdf
20220423	43	JCMTCAL	IRC+10216	IRC+10216 CS(7-6) 342.8833	LSB	4	1000MHzx2048	337.8730352588	332.8838671914	No Line	No Line	0.31	a20220423_00043_04_0001.sdf
20220423	44	JCMTCAL	IRC+10216	IRC+10216 12CO(3-2) 345.796	USB	1	250MHzx8192	340.7859296704	345.7959899	CO	3 - 2	0.304	a20220423_00044_01_0001.sdf
20220423	44	JCMTCAL	IRC+10216	IRC+10216 12CO(3-2) 345.796	USB	2	1000MHzx2048	340.7859296704	345.7959899	CO	3 - 2	0.304	a20220423_00044_02_0001.sdf
20220423	44	JCMTCAL	IRC+10216	IRC+10216 12CO(3-2) 345.796	LSB	3	250MHzx8192	340.7859296704	335.7968570914	No Line	No Line	0.304	a20220423_00044_03_0001.sdf
20220423	44	JCMTCAL	IRC+10216	IRC+10216 12CO(3-2) 345.796	LSB	4	1000MHzx2048	340.7859296704	335.7968570914	No Line	No Line	0.304	a20220423_00044_04_0001.sdf
20220423	45	JCMTCAL	IRC+10216	IRC+10216 HCN(4-3) 354.5055	USB	1	250MHzx8192	349.4951512706	354.5054759	HCN	4 - 3	0.304	a20220423_00045_01_0001.sdf
20220423	45	JCMTCAL	IRC+10216	IRC+10216 HCN(4-3) 354.5055	USB	2	1000MHzx2048	349.4951512706	354.5054759	HCN	4 - 3	0.304	a20220423_00045_02_0001.sdf
20220423	45	JCMTCAL	IRC+10216	IRC+10216 HCN(4-3) 354.5055	LSB	3	250MHzx8192	349.4951512706	344.5063430914	No Line	No Line	0.304	a20220423_00045_03_0001.sdf
20220423	45	JCMTCAL	IRC+10216	IRC+10216 HCN(4-3) 354.5055	LSB	4	1000MHzx2048	349.4951512706	344.5063430914	No Line	No Line	0.304	a20220423_00045_04_0001.sdf
20220423	46	JCMTCAL	IRC+10216	IRC+10216 HCO(4-3) 356.7343	USB	1	250MHzx8192	351.7238877176	356.734288	HCO+ v=0	4 - 3	0.304	a20220423_00046_01_0001.sdf
20220423	46	JCMTCAL	IRC+10216	IRC+10216 HCO(4-3) 356.7343	USB	2	1000MHzx2048	351.7238877176	356.734288	HCO+ v=0	4 - 3	0.304	a20220423_00046_02_0001.sdf
20220423	46	JCMTCAL	IRC+10216	IRC+10216 HCO(4-3) 356.7343	LSB	3	250MHzx8192	351.7238877176	346.7351551914	No Line	No Line	0.304	a20220423_00046_03_0001.sdf
20220423	46	JCMTCAL	IRC+10216	IRC+10216 HCO(4-3) 356.7343	LSB	4	1000MHzx2048	351.7238877176	346.7351551914	No Line	No Line	0.304	a20220423_00046_04_0001.sdf
20220423	47	JCMTCAL	IRC+10216	IRC+10216 H2CO(5-4) 362.736	USB	1	250MHzx8192	357.7254620165	362.736048	H2CO	5 0 5 - 4 0 4	0.304	a20220423_00047_01_0001.sdf
20220423	47	JCMTCAL	IRC+10216	IRC+10216 H2CO(5-4) 362.736	USB	2	1000MHzx2048	357.7254620165	362.736048	H2CO	5 0 5 - 4 0 4	0.304	a20220423_00047_02_0001.sdf
20220423	47	JCMTCAL	IRC+10216	IRC+10216 H2CO(5-4) 362.736	LSB	3	250MHzx8192	357.7254620165	352.7369151914	No Line	No Line	0.304	a20220423_00047_03_0001.sdf
20220423	47	JCMTCAL	IRC+10216	IRC+10216 H2CO(5-4) 362.736	LSB	4	1000MHzx2048	357.7254620165	352.7369151914	No Line	No Line	0.304	a20220423_00047_04_0001.sdf
