utdate	obsnum	project	object	msbtitle	obs_sb	subsysnr	subbands	lofreqs	restfreq	molecule	transiti	tau225st	file_id
20220419	45	M22AEC36	IRC +10216	Spectral range 27 - 0	LSB	5	1000MHzx1024	352.7132648291	345.9020411059	No Line	No Line	0.487	a20220419_00045_05_0001.sdf
20220419	45	M22AEC36	IRC +10216	Spectral range 27 - 0	LSB	6	1000MHzx1024	352.7132648291	346.7019210408	No Line	No Line	0.487	a20220419_00045_06_0001.sdf
20220419	45	M22AEC36	IRC +10216	Spectral range 27 - 0	LSB	7	1000MHzx1024	352.7132648291	347.4018159839	No Line	No Line	0.487	a20220419_00045_07_0001.sdf
20220419	45	M22AEC36	IRC +10216	Spectral range 27 - 0	LSB	8	1000MHzx1024	352.7132648291	348.2016959189	No Line	No Line	0.487	a20220419_00045_08_0001.sdf
20220419	46	M22AEC36	IRC +10216	Spectral range 27 - 1	USB	1	1000MHzx1024	353.0132545297	359.5	No Line	No Line	0.487	a20220419_00046_01_0001.sdf
20220419	46	M22AEC36	IRC +10216	Spectral range 27 - 1	USB	2	1000MHzx1024	353.0132545297	358.7001200651	No Line	No Line	0.487	a20220419_00046_02_0001.sdf
20220419	46	M22AEC36	IRC +10216	Spectral range 27 - 1	USB	3	1000MHzx1024	353.0132545297	357.9002401301	No Line	No Line	0.487	a20220419_00046_03_0001.sdf
20220419	46	M22AEC36	IRC +10216	Spectral range 27 - 1	USB	4	1000MHzx1024	353.0132545297	357.5003001626	No Line	No Line	0.487	a20220419_00046_04_0001.sdf
20220419	46	M22AEC36	IRC +10216	Spectral range 27 - 1	LSB	5	1000MHzx1024	353.0132545297	346.5019510571	No Line	No Line	0.487	a20220419_00046_05_0001.sdf
20220419	46	M22AEC36	IRC +10216	Spectral range 27 - 1	LSB	6	1000MHzx1024	353.0132545297	347.301830992	No Line	No Line	0.487	a20220419_00046_06_0001.sdf
20220419	46	M22AEC36	IRC +10216	Spectral range 27 - 1	LSB	7	1000MHzx1024	353.0132545297	348.101710927	No Line	No Line	0.487	a20220419_00046_07_0001.sdf
20220419	46	M22AEC36	IRC +10216	Spectral range 27 - 1	LSB	8	1000MHzx1024	353.0132545297	348.5016508945	No Line	No Line	0.487	a20220419_00046_08_0001.sdf
