utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210626	7	JCMTCAL	IRC+10216	a20210626_00007_01_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210626	7	JCMTCAL	IRC+10216	a20210626_00007_02_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210626	8	JCMTCAL	IRC+10216	a20210626_00008_01_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB	LSB	1	250MHzx4096	345.7959899	CO	3 - 2
20210626	8	JCMTCAL	IRC+10216	a20210626_00008_02_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB	LSB	2	1000MHzx1024	345.7959899	CO	3 - 2
20210626	8	JCMTCAL	IRC+10216	a20210626_00008_03_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB	USB	3	250MHzx4096	357.7949492703	No Line	No Line
20210626	8	JCMTCAL	IRC+10216	a20210626_00008_04_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB	USB	4	1000MHzx1024	357.7949492703	No Line	No Line
20210626	9	JCMTCAL	IRC+10216	a20210626_00009_01_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB	USB	1	250MHzx4096	345.7959899	CO	3 - 2
20210626	9	JCMTCAL	IRC+10216	a20210626_00009_02_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB	USB	2	1000MHzx1024	345.7959899	CO	3 - 2
20210626	9	JCMTCAL	IRC+10216	a20210626_00009_03_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB	LSB	3	250MHzx4096	333.7970305297	No Line	No Line
20210626	9	JCMTCAL	IRC+10216	a20210626_00009_04_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB	LSB	4	1000MHzx1024	333.7970305297	No Line	No Line
20210626	10	JCMTCAL	YCVn	a20210626_00010_01_0001.sdf	Aweoweo Point	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210626	10	JCMTCAL	YCVn	a20210626_00010_02_0001.sdf	Aweoweo Point	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210626	11	JCMTCAL	RXBoo	a20210626_00011_01_0001.sdf	Aweoweo Focus-Z (7-sample)	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210626	11	JCMTCAL	RXBoo	a20210626_00011_02_0001.sdf	Aweoweo Focus-Z (7-sample)	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210626	12	M20AL014	IRAS12226+5703	a20210626_00012_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210626	12	M20AL014	IRAS12226+5703	a20210626_00012_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210626	13	M20AL014	IRAS12544+6615	a20210626_00013_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210626	13	M20AL014	IRAS12544+6615	a20210626_00013_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210626	14	JCMTCAL	IRC+10216	a20210626_00014_01_0001.sdf	Aweoweo Point (1X)_done_20210625T175100	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210626	14	JCMTCAL	IRC+10216	a20210626_00014_02_0001.sdf	Aweoweo Point (1X)_done_20210625T175100	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210626	15	JCMTCAL	MARS	a20210626_00015_01_0001.sdf	Mars Efficiency 345.796 GHz	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210626	15	JCMTCAL	MARS	a20210626_00015_02_0001.sdf	Mars Efficiency 345.796 GHz	USB	2	1000MHzx2048	357.7959899	No Line	No Line
20210626	16	JCMTCAL	IRC+10216	a20210626_00016_01_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB (1X)_done_20210625T174155	LSB	1	250MHzx4096	345.7959899	CO	3 - 2
20210626	16	JCMTCAL	IRC+10216	a20210626_00016_02_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB (1X)_done_20210625T174155	LSB	2	1000MHzx1024	345.7959899	CO	3 - 2
20210626	16	JCMTCAL	IRC+10216	a20210626_00016_03_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB (1X)_done_20210625T174155	USB	3	250MHzx4096	357.7949492703	No Line	No Line
20210626	16	JCMTCAL	IRC+10216	a20210626_00016_04_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB (1X)_done_20210625T174155	USB	4	1000MHzx1024	357.7949492703	No Line	No Line
