utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20211106	48	JCMTCAL	GL341	a20211106_00048_01_0001.sdf	Aweoweo Point (1X)_done_20211105T210049	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211106	48	JCMTCAL	GL341	a20211106_00048_02_0001.sdf	Aweoweo Point (1X)_done_20211105T210049	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211106	49	JCMTCAL	RCas	a20211106_00049_01_0001.sdf	Aweoweo Focus-Z (7-sample) (1X)_done_20211105T210053	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211106	49	JCMTCAL	RCas	a20211106_00049_02_0001.sdf	Aweoweo Focus-Z (7-sample) (1X)_done_20211105T210053	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211106	50	JCMTCAL	W3(OH)	a20211106_00050_01_0001.sdf	W3(OH) C18O(3-2) 329.3305453	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20211106	50	JCMTCAL	W3(OH)	a20211106_00050_02_0001.sdf	W3(OH) C18O(3-2) 329.3305453	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20211106	50	JCMTCAL	W3(OH)	a20211106_00050_03_0001.sdf	W3(OH) C18O(3-2) 329.3305453	USB	3	250MHzx8192	339.3290444868	No Line	No Line
20211106	50	JCMTCAL	W3(OH)	a20211106_00050_04_0001.sdf	W3(OH) C18O(3-2) 329.3305453	USB	4	1000MHzx2048	339.3290444868	No Line	No Line
20211106	51	JCMTCAL	W3(OH)	a20211106_00051_01_0001.sdf	W3(OH) 13CO(3-2) 330.588	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20211106	51	JCMTCAL	W3(OH)	a20211106_00051_02_0001.sdf	W3(OH) 13CO(3-2) 330.588	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20211106	51	JCMTCAL	W3(OH)	a20211106_00051_03_0001.sdf	W3(OH) 13CO(3-2) 330.588	USB	3	250MHzx8192	340.5864592868	No Line	No Line
20211106	51	JCMTCAL	W3(OH)	a20211106_00051_04_0001.sdf	W3(OH) 13CO(3-2) 330.588	USB	4	1000MHzx2048	340.5864592868	No Line	No Line
20211106	52	JCMTCAL	W3(OH)	a20211106_00052_01_0001.sdf	W3(OH) CH3OH(7-6) 338.4087	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20211106	52	JCMTCAL	W3(OH)	a20211106_00052_02_0001.sdf	W3(OH) CH3OH(7-6) 338.4087	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20211106	52	JCMTCAL	W3(OH)	a20211106_00052_03_0001.sdf	W3(OH) CH3OH(7-6) 338.4087	USB	3	250MHzx8192	348.4071801868	No Line	No Line
20211106	52	JCMTCAL	W3(OH)	a20211106_00052_04_0001.sdf	W3(OH) CH3OH(7-6) 338.4087	USB	4	1000MHzx2048	348.4071801868	No Line	No Line
20211106	53	JCMTCAL	W3(OH)	a20211106_00053_01_0001.sdf	W3(OH) CS(7-6) 342.8833	LSB	1	250MHzx8192	342.883	CS	7 - 6
20211106	53	JCMTCAL	W3(OH)	a20211106_00053_02_0001.sdf	W3(OH) CS(7-6) 342.8833	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20211106	53	JCMTCAL	W3(OH)	a20211106_00053_03_0001.sdf	W3(OH) CS(7-6) 342.8833	USB	3	250MHzx8192	352.8814991868	No Line	No Line
20211106	53	JCMTCAL	W3(OH)	a20211106_00053_04_0001.sdf	W3(OH) CS(7-6) 342.8833	USB	4	1000MHzx2048	352.8814991868	No Line	No Line
20211106	54	JCMTCAL	W3(OH)	a20211106_00054_01_0001.sdf	W3(OH) 12CO(3-2) 345.796	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20211106	54	JCMTCAL	W3(OH)	a20211106_00054_02_0001.sdf	W3(OH) 12CO(3-2) 345.796	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20211106	54	JCMTCAL	W3(OH)	a20211106_00054_03_0001.sdf	W3(OH) 12CO(3-2) 345.796	USB	3	250MHzx8192	355.7944890868	No Line	No Line
20211106	54	JCMTCAL	W3(OH)	a20211106_00054_04_0001.sdf	W3(OH) 12CO(3-2) 345.796	USB	4	1000MHzx2048	355.7944890868	No Line	No Line
20211106	55	JCMTCAL	W3(OH)	a20211106_00055_01_0001.sdf	W3(OH) HCN(4-3) 354.5055	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20211106	55	JCMTCAL	W3(OH)	a20211106_00055_02_0001.sdf	W3(OH) HCN(4-3) 354.5055	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20211106	55	JCMTCAL	W3(OH)	a20211106_00055_03_0001.sdf	W3(OH) HCN(4-3) 354.5055	USB	3	250MHzx8192	364.5039750868	No Line	No Line
20211106	55	JCMTCAL	W3(OH)	a20211106_00055_04_0001.sdf	W3(OH) HCN(4-3) 354.5055	USB	4	1000MHzx2048	364.5039750868	No Line	No Line
20211106	56	JCMTCAL	W3(OH)	a20211106_00056_01_0001.sdf	W3(OH) HCO(4-3) 356.7343	LSB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20211106	56	JCMTCAL	W3(OH)	a20211106_00056_02_0001.sdf	W3(OH) HCO(4-3) 356.7343	LSB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20211106	56	JCMTCAL	W3(OH)	a20211106_00056_03_0001.sdf	W3(OH) HCO(4-3) 356.7343	USB	3	250MHzx8192	366.7327871868	No Line	No Line
20211106	56	JCMTCAL	W3(OH)	a20211106_00056_04_0001.sdf	W3(OH) HCO(4-3) 356.7343	USB	4	1000MHzx2048	366.7327871868	No Line	No Line
20211106	57	JCMTCAL	V384Per	a20211106_00057_01_0001.sdf	Aweoweo Point (1X)_done_20211105T214035	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211106	57	JCMTCAL	V384Per	a20211106_00057_02_0001.sdf	Aweoweo Point (1X)_done_20211105T214035	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211106	58	JCMTCAL	V384Per	a20211106_00058_01_0001.sdf	Aweoweo Focus-Z (7-sample) (1X)_done_20211105T214039	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211106	58	JCMTCAL	V384Per	a20211106_00058_02_0001.sdf	Aweoweo Focus-Z (7-sample) (1X)_done_20211105T214039	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211106	59	JCMTCAL	W3(OH)	a20211106_00059_01_0001.sdf	W3(OH) C18O(3-2) 329.3305453	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20211106	59	JCMTCAL	W3(OH)	a20211106_00059_02_0001.sdf	W3(OH) C18O(3-2) 329.3305453	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20211106	59	JCMTCAL	W3(OH)	a20211106_00059_03_0001.sdf	W3(OH) C18O(3-2) 329.3305453	LSB	3	250MHzx8192	319.3320461132	No Line	No Line
20211106	59	JCMTCAL	W3(OH)	a20211106_00059_04_0001.sdf	W3(OH) C18O(3-2) 329.3305453	LSB	4	1000MHzx2048	319.3320461132	No Line	No Line
20211106	60	JCMTCAL	W3(OH)	a20211106_00060_01_0001.sdf	W3(OH) 13CO(3-2) 330.588	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20211106	60	JCMTCAL	W3(OH)	a20211106_00060_02_0001.sdf	W3(OH) 13CO(3-2) 330.588	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20211106	60	JCMTCAL	W3(OH)	a20211106_00060_03_0001.sdf	W3(OH) 13CO(3-2) 330.588	LSB	3	250MHzx8192	320.5894609132	No Line	No Line
20211106	60	JCMTCAL	W3(OH)	a20211106_00060_04_0001.sdf	W3(OH) 13CO(3-2) 330.588	LSB	4	1000MHzx2048	320.5894609132	No Line	No Line
20211106	61	JCMTCAL	W3(OH)	a20211106_00061_01_0001.sdf	W3(OH) CH3OH(7-6) 338.4087	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20211106	61	JCMTCAL	W3(OH)	a20211106_00061_02_0001.sdf	W3(OH) CH3OH(7-6) 338.4087	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20211106	61	JCMTCAL	W3(OH)	a20211106_00061_03_0001.sdf	W3(OH) CH3OH(7-6) 338.4087	LSB	3	250MHzx8192	328.4101818132	No Line	No Line
20211106	61	JCMTCAL	W3(OH)	a20211106_00061_04_0001.sdf	W3(OH) CH3OH(7-6) 338.4087	LSB	4	1000MHzx2048	328.4101818132	No Line	No Line
20211106	62	JCMTCAL	W3(OH)	a20211106_00062_01_0001.sdf	W3(OH) CS(7-6) 342.8833	USB	1	250MHzx8192	342.883	CS	7 - 6
20211106	62	JCMTCAL	W3(OH)	a20211106_00062_02_0001.sdf	W3(OH) CS(7-6) 342.8833	USB	2	1000MHzx2048	342.883	CS	7 - 6
20211106	62	JCMTCAL	W3(OH)	a20211106_00062_03_0001.sdf	W3(OH) CS(7-6) 342.8833	LSB	3	250MHzx8192	332.8845008132	No Line	No Line
20211106	62	JCMTCAL	W3(OH)	a20211106_00062_04_0001.sdf	W3(OH) CS(7-6) 342.8833	LSB	4	1000MHzx2048	332.8845008132	No Line	No Line
20211106	63	JCMTCAL	W3(OH)	a20211106_00063_01_0001.sdf	W3(OH) 12CO(3-2) 345.796	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20211106	63	JCMTCAL	W3(OH)	a20211106_00063_02_0001.sdf	W3(OH) 12CO(3-2) 345.796	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20211106	63	JCMTCAL	W3(OH)	a20211106_00063_03_0001.sdf	W3(OH) 12CO(3-2) 345.796	LSB	3	250MHzx8192	335.7974907132	No Line	No Line
20211106	63	JCMTCAL	W3(OH)	a20211106_00063_04_0001.sdf	W3(OH) 12CO(3-2) 345.796	LSB	4	1000MHzx2048	335.7974907132	No Line	No Line
20211106	64	JCMTCAL	W3(OH)	a20211106_00064_01_0001.sdf	W3(OH) HCN(4-3) 354.5055	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20211106	64	JCMTCAL	W3(OH)	a20211106_00064_02_0001.sdf	W3(OH) HCN(4-3) 354.5055	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20211106	64	JCMTCAL	W3(OH)	a20211106_00064_03_0001.sdf	W3(OH) HCN(4-3) 354.5055	LSB	3	250MHzx8192	344.5069767132	No Line	No Line
20211106	64	JCMTCAL	W3(OH)	a20211106_00064_04_0001.sdf	W3(OH) HCN(4-3) 354.5055	LSB	4	1000MHzx2048	344.5069767132	No Line	No Line
20211106	65	JCMTCAL	W3(OH)	a20211106_00065_01_0001.sdf	W3(OH) HCO(4-3) 356.7343	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20211106	65	JCMTCAL	W3(OH)	a20211106_00065_02_0001.sdf	W3(OH) HCO(4-3) 356.7343	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20211106	65	JCMTCAL	W3(OH)	a20211106_00065_03_0001.sdf	W3(OH) HCO(4-3) 356.7343	LSB	3	250MHzx8192	346.7357888132	No Line	No Line
20211106	65	JCMTCAL	W3(OH)	a20211106_00065_04_0001.sdf	W3(OH) HCO(4-3) 356.7343	LSB	4	1000MHzx2048	346.7357888132	No Line	No Line
20211106	66	JCMTCAL	CRL618	a20211106_00066_01_0001.sdf	Aweoweo Point (1X)_done_20211105T215818	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211106	66	JCMTCAL	CRL618	a20211106_00066_02_0001.sdf	Aweoweo Point (1X)_done_20211105T215818	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211106	67	JCMTCAL	CRL618	a20211106_00067_01_0001.sdf	Aweoweo Focus-Z (7-sample) (1X)_done_20211105T215823	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211106	67	JCMTCAL	CRL618	a20211106_00067_02_0001.sdf	Aweoweo Focus-Z (7-sample) (1X)_done_20211105T215823	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211106	68	JCMTCAL	CRL618	a20211106_00068_01_0001.sdf	CRL618 C18O(3-2) 329.3305453	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20211106	68	JCMTCAL	CRL618	a20211106_00068_02_0001.sdf	CRL618 C18O(3-2) 329.3305453	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20211106	68	JCMTCAL	CRL618	a20211106_00068_03_0001.sdf	CRL618 C18O(3-2) 329.3305453	USB	3	250MHzx8192	339.3298115128	No Line	No Line
20211106	68	JCMTCAL	CRL618	a20211106_00068_04_0001.sdf	CRL618 C18O(3-2) 329.3305453	USB	4	1000MHzx2048	339.3298115128	No Line	No Line
20211106	69	JCMTCAL	CRL618	a20211106_00069_01_0001.sdf	CRL618 13CO(3-2) 330.588	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20211106	69	JCMTCAL	CRL618	a20211106_00069_02_0001.sdf	CRL618 13CO(3-2) 330.588	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20211106	69	JCMTCAL	CRL618	a20211106_00069_03_0001.sdf	CRL618 13CO(3-2) 330.588	USB	3	250MHzx8192	340.5872263128	No Line	No Line
20211106	69	JCMTCAL	CRL618	a20211106_00069_04_0001.sdf	CRL618 13CO(3-2) 330.588	USB	4	1000MHzx2048	340.5872263128	No Line	No Line
20211106	70	JCMTCAL	CRL618	a20211106_00070_01_0001.sdf	CRL618 CH3OH(7-6) 338.4087	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20211106	70	JCMTCAL	CRL618	a20211106_00070_02_0001.sdf	CRL618 CH3OH(7-6) 338.4087	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20211106	70	JCMTCAL	CRL618	a20211106_00070_03_0001.sdf	CRL618 CH3OH(7-6) 338.4087	USB	3	250MHzx8192	348.4079472128	No Line	No Line
20211106	70	JCMTCAL	CRL618	a20211106_00070_04_0001.sdf	CRL618 CH3OH(7-6) 338.4087	USB	4	1000MHzx2048	348.4079472128	No Line	No Line
20211106	71	JCMTCAL	CRL618	a20211106_00071_01_0001.sdf	CRL618 CS(7-6) 342.8833	LSB	1	250MHzx8192	342.883	CS	7 - 6
20211106	71	JCMTCAL	CRL618	a20211106_00071_02_0001.sdf	CRL618 CS(7-6) 342.8833	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20211106	71	JCMTCAL	CRL618	a20211106_00071_03_0001.sdf	CRL618 CS(7-6) 342.8833	USB	3	250MHzx8192	352.8822662128	No Line	No Line
20211106	71	JCMTCAL	CRL618	a20211106_00071_04_0001.sdf	CRL618 CS(7-6) 342.8833	USB	4	1000MHzx2048	352.8822662128	No Line	No Line
20211106	72	JCMTCAL	CRL618	a20211106_00072_01_0001.sdf	CRL618 12CO(3-2) 345.796	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20211106	72	JCMTCAL	CRL618	a20211106_00072_02_0001.sdf	CRL618 12CO(3-2) 345.796	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20211106	72	JCMTCAL	CRL618	a20211106_00072_03_0001.sdf	CRL618 12CO(3-2) 345.796	USB	3	250MHzx8192	355.7952561128	No Line	No Line
20211106	72	JCMTCAL	CRL618	a20211106_00072_04_0001.sdf	CRL618 12CO(3-2) 345.796	USB	4	1000MHzx2048	355.7952561128	No Line	No Line
20211106	73	JCMTCAL	CRL618	a20211106_00073_01_0001.sdf	CRL618 HCN(4-3) 354.5055	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20211106	73	JCMTCAL	CRL618	a20211106_00073_02_0001.sdf	CRL618 HCN(4-3) 354.5055	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20211106	73	JCMTCAL	CRL618	a20211106_00073_03_0001.sdf	CRL618 HCN(4-3) 354.5055	USB	3	250MHzx8192	364.5047421128	No Line	No Line
20211106	73	JCMTCAL	CRL618	a20211106_00073_04_0001.sdf	CRL618 HCN(4-3) 354.5055	USB	4	1000MHzx2048	364.5047421128	No Line	No Line
20211106	74	JCMTCAL	CRL618	a20211106_00074_01_0001.sdf	CRL618 HCO(4-3) 356.7343	LSB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20211106	74	JCMTCAL	CRL618	a20211106_00074_02_0001.sdf	CRL618 HCO(4-3) 356.7343	LSB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20211106	74	JCMTCAL	CRL618	a20211106_00074_03_0001.sdf	CRL618 HCO(4-3) 356.7343	USB	3	250MHzx8192	366.7335542128	No Line	No Line
20211106	74	JCMTCAL	CRL618	a20211106_00074_04_0001.sdf	CRL618 HCO(4-3) 356.7343	USB	4	1000MHzx2048	366.7335542128	No Line	No Line
20211106	75	JCMTCAL	CRL618	a20211106_00075_01_0001.sdf	Aweoweo Point (1X)_done_20211105T233142	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211106	75	JCMTCAL	CRL618	a20211106_00075_02_0001.sdf	Aweoweo Point (1X)_done_20211105T233142	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211106	76	JCMTCAL	CRL618	a20211106_00076_01_0001.sdf	Aweoweo Focus-Z (7-sample) (1X)_done_20211105T233138	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211106	76	JCMTCAL	CRL618	a20211106_00076_02_0001.sdf	Aweoweo Focus-Z (7-sample) (1X)_done_20211105T233138	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211106	77	JCMTCAL	CRL618	a20211106_00077_01_0001.sdf	CRL618 C18O(3-2) 329.3305453	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20211106	77	JCMTCAL	CRL618	a20211106_00077_02_0001.sdf	CRL618 C18O(3-2) 329.3305453	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20211106	77	JCMTCAL	CRL618	a20211106_00077_03_0001.sdf	CRL618 C18O(3-2) 329.3305453	LSB	3	250MHzx8192	319.3312790872	No Line	No Line
20211106	77	JCMTCAL	CRL618	a20211106_00077_04_0001.sdf	CRL618 C18O(3-2) 329.3305453	LSB	4	1000MHzx2048	319.3312790872	No Line	No Line
20211106	78	JCMTCAL	CRL618	a20211106_00078_01_0001.sdf	CRL618 13CO(3-2) 330.588	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20211106	78	JCMTCAL	CRL618	a20211106_00078_02_0001.sdf	CRL618 13CO(3-2) 330.588	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20211106	78	JCMTCAL	CRL618	a20211106_00078_03_0001.sdf	CRL618 13CO(3-2) 330.588	LSB	3	250MHzx8192	320.5886938872	No Line	No Line
