utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210528	85	JCMTCAL	NGC6334I	a20210528_00085_04_0001.sdf	NGC6334I CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8832334894	No Line	No Line
20210528	86	JCMTCAL	NGC6334I	a20210528_00086_01_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210528	86	JCMTCAL	NGC6334I	a20210528_00086_02_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210528	86	JCMTCAL	NGC6334I	a20210528_00086_03_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4089144894	No Line	No Line
20210528	86	JCMTCAL	NGC6334I	a20210528_00086_04_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4089144894	No Line	No Line
20210528	87	JCMTCAL	NGC6334I	a20210528_00087_01_0001.sdf	NGC6334I 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210528	87	JCMTCAL	NGC6334I	a20210528_00087_02_0001.sdf	NGC6334I 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210528	87	JCMTCAL	NGC6334I	a20210528_00087_03_0001.sdf	NGC6334I 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5881935894	No Line	No Line
20210528	87	JCMTCAL	NGC6334I	a20210528_00087_04_0001.sdf	NGC6334I 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5881935894	No Line	No Line
20210528	88	JCMTCAL	NGC6334I	a20210528_00088_01_0001.sdf	NGC6334I C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210528	88	JCMTCAL	NGC6334I	a20210528_00088_02_0001.sdf	NGC6334I C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210528	88	JCMTCAL	NGC6334I	a20210528_00088_03_0001.sdf	NGC6334I C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3307787894	No Line	No Line
20210528	88	JCMTCAL	NGC6334I	a20210528_00088_04_0001.sdf	NGC6334I C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3307787894	No Line	No Line
20210528	89	JCMTCAL	IRC+00365	a20210528_00089_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210528T012927	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	89	JCMTCAL	IRC+00365	a20210528_00089_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210528T012927	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	90	JCMTCAL	IRC+00365	a20210528_00090_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210528T012927	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	90	JCMTCAL	IRC+00365	a20210528_00090_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210528T012927	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	91	JCMTCAL	G34.3	a20210528_00091_01_0001.sdf	G34.3 HCN(4-3) 354.5055 LSB 5GHz	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210528	91	JCMTCAL	G34.3	a20210528_00091_02_0001.sdf	G34.3 HCN(4-3) 354.5055 LSB 5GHz	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210528	91	JCMTCAL	G34.3	a20210528_00091_03_0001.sdf	G34.3 HCN(4-3) 354.5055 LSB 5GHz	USB	3	250MHzx8192	364.5074109461	No Line	No Line
20210528	91	JCMTCAL	G34.3	a20210528_00091_04_0001.sdf	G34.3 HCN(4-3) 354.5055 LSB 5GHz	USB	4	1000MHzx2048	364.5074109461	No Line	No Line
20210528	92	JCMTCAL	G34.3	a20210528_00092_01_0001.sdf	G34.3 12CO(3-2) 345.796 LSB 5GHz	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20210528	92	JCMTCAL	G34.3	a20210528_00092_02_0001.sdf	G34.3 12CO(3-2) 345.796 LSB 5GHz	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210528	92	JCMTCAL	G34.3	a20210528_00092_03_0001.sdf	G34.3 12CO(3-2) 345.796 LSB 5GHz	USB	3	250MHzx8192	355.7979249461	No Line	No Line
20210528	92	JCMTCAL	G34.3	a20210528_00092_04_0001.sdf	G34.3 12CO(3-2) 345.796 LSB 5GHz	USB	4	1000MHzx2048	355.7979249461	No Line	No Line
20210528	93	JCMTCAL	G34.3	a20210528_00093_01_0001.sdf	G34.3 CS(7-6) 342.8833 LSB 5GHz	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210528	93	JCMTCAL	G34.3	a20210528_00093_02_0001.sdf	G34.3 CS(7-6) 342.8833 LSB 5GHz	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210528	93	JCMTCAL	G34.3	a20210528_00093_03_0001.sdf	G34.3 CS(7-6) 342.8833 LSB 5GHz	USB	3	250MHzx8192	352.8849350461	No Line	No Line
20210528	93	JCMTCAL	G34.3	a20210528_00093_04_0001.sdf	G34.3 CS(7-6) 342.8833 LSB 5GHz	USB	4	1000MHzx2048	352.8849350461	No Line	No Line
20210528	94	JCMTCAL	G34.3	a20210528_00094_01_0001.sdf	G34.3 CH3OH(7-6) 338.4087 LSB 5GHz	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210528	94	JCMTCAL	G34.3	a20210528_00094_02_0001.sdf	G34.3 CH3OH(7-6) 338.4087 LSB 5GHz	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210528	94	JCMTCAL	G34.3	a20210528_00094_03_0001.sdf	G34.3 CH3OH(7-6) 338.4087 LSB 5GHz	USB	3	250MHzx8192	348.4106160461	No Line	No Line
20210528	94	JCMTCAL	G34.3	a20210528_00094_04_0001.sdf	G34.3 CH3OH(7-6) 338.4087 LSB 5GHz	USB	4	1000MHzx2048	348.4106160461	No Line	No Line
20210528	95	JCMTCAL	G34.3	a20210528_00095_01_0001.sdf	G34.3 13CO(3-2) 330.5881 LSB 5GHz	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210528	95	JCMTCAL	G34.3	a20210528_00095_02_0001.sdf	G34.3 13CO(3-2) 330.5881 LSB 5GHz	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210528	95	JCMTCAL	G34.3	a20210528_00095_03_0001.sdf	G34.3 13CO(3-2) 330.5881 LSB 5GHz	USB	3	250MHzx8192	340.5898951461	No Line	No Line
20210528	95	JCMTCAL	G34.3	a20210528_00095_04_0001.sdf	G34.3 13CO(3-2) 330.5881 LSB 5GHz	USB	4	1000MHzx2048	340.5898951461	No Line	No Line
20210528	96	JCMTCAL	G34.3	a20210528_00096_01_0001.sdf	G34.3 C18O(3-2) 329.3306 LSB 5GHz	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210528	96	JCMTCAL	G34.3	a20210528_00096_02_0001.sdf	G34.3 C18O(3-2) 329.3306 LSB 5GHz	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210528	96	JCMTCAL	G34.3	a20210528_00096_03_0001.sdf	G34.3 C18O(3-2) 329.3306 LSB 5GHz	USB	3	250MHzx8192	339.3324803461	No Line	No Line
20210528	96	JCMTCAL	G34.3	a20210528_00096_04_0001.sdf	G34.3 C18O(3-2) 329.3306 LSB 5GHz	USB	4	1000MHzx2048	339.3324803461	No Line	No Line
20210528	97	JCMTCAL	HD179821	a20210528_00097_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210528T030317	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	97	JCMTCAL	HD179821	a20210528_00097_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210528T030317	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	98	JCMTCAL	HD179821	a20210528_00098_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210528T030317	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	98	JCMTCAL	HD179821	a20210528_00098_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210528T030317	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	99	JCMTCAL	G34.3	a20210528_00099_01_0001.sdf	G34.3 H2CO(5-4) 362.736 USB 5GHz	USB	1	250MHzx8192	362.736048	H2CO	5 0 5 - 4 0 4
20210528	99	JCMTCAL	G34.3	a20210528_00099_02_0001.sdf	G34.3 H2CO(5-4) 362.736 USB 5GHz	USB	2	1000MHzx2048	362.736048	H2CO	5 0 5 - 4 0 4
20210528	99	JCMTCAL	G34.3	a20210528_00099_03_0001.sdf	G34.3 H2CO(5-4) 362.736 USB 5GHz	LSB	3	250MHzx8192	352.7341129539	No Line	No Line
20210528	99	JCMTCAL	G34.3	a20210528_00099_04_0001.sdf	G34.3 H2CO(5-4) 362.736 USB 5GHz	LSB	4	1000MHzx2048	352.7341129539	No Line	No Line
20210528	100	JCMTCAL	G34.3	a20210528_00100_01_0001.sdf	G34.3 HCO+(4-3) 356.73425 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210528	100	JCMTCAL	G34.3	a20210528_00100_02_0001.sdf	G34.3 HCO+(4-3) 356.73425 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20210528	100	JCMTCAL	G34.3	a20210528_00100_03_0001.sdf	G34.3 HCO+(4-3) 356.73425 USB 5GHz	LSB	3	250MHzx8192	346.7323529539	No Line	No Line
20210528	100	JCMTCAL	G34.3	a20210528_00100_04_0001.sdf	G34.3 HCO+(4-3) 356.73425 USB 5GHz	LSB	4	1000MHzx2048	346.7323529539	No Line	No Line
20210528	102	JCMTCAL	G34.3	a20210528_00102_01_0001.sdf	G34.3 HCN(4-3) 354.5055 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210528	102	JCMTCAL	G34.3	a20210528_00102_02_0001.sdf	G34.3 HCN(4-3) 354.5055 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210528	102	JCMTCAL	G34.3	a20210528_00102_03_0001.sdf	G34.3 HCN(4-3) 354.5055 USB 5GHz	LSB	3	250MHzx8192	344.5035408539	No Line	No Line
20210528	102	JCMTCAL	G34.3	a20210528_00102_04_0001.sdf	G34.3 HCN(4-3) 354.5055 USB 5GHz	LSB	4	1000MHzx2048	344.5035408539	No Line	No Line
20210528	103	JCMTCAL	G34.3	a20210528_00103_01_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210528	103	JCMTCAL	G34.3	a20210528_00103_02_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210528	103	JCMTCAL	G34.3	a20210528_00103_03_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7940548539	No Line	No Line
20210528	103	JCMTCAL	G34.3	a20210528_00103_04_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7940548539	No Line	No Line
20210528	104	JCMTCAL	G34.3	a20210528_00104_01_0001.sdf	G34.3 CS(7-6) 342.8833 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210528	104	JCMTCAL	G34.3	a20210528_00104_02_0001.sdf	G34.3 CS(7-6) 342.8833 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210528	104	JCMTCAL	G34.3	a20210528_00104_03_0001.sdf	G34.3 CS(7-6) 342.8833 USB 5GHz	LSB	3	250MHzx8192	332.8810649539	No Line	No Line
20210528	104	JCMTCAL	G34.3	a20210528_00104_04_0001.sdf	G34.3 CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8810649539	No Line	No Line
20210528	105	JCMTCAL	G34.3	a20210528_00105_01_0001.sdf	G34.3 CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210528	105	JCMTCAL	G34.3	a20210528_00105_02_0001.sdf	G34.3 CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210528	105	JCMTCAL	G34.3	a20210528_00105_03_0001.sdf	G34.3 CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4067459539	No Line	No Line
20210528	105	JCMTCAL	G34.3	a20210528_00105_04_0001.sdf	G34.3 CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4067459539	No Line	No Line
20210528	106	JCMTCAL	G34.3	a20210528_00106_01_0001.sdf	G34.3 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210528	106	JCMTCAL	G34.3	a20210528_00106_02_0001.sdf	G34.3 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210528	106	JCMTCAL	G34.3	a20210528_00106_03_0001.sdf	G34.3 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5860250539	No Line	No Line
20210528	106	JCMTCAL	G34.3	a20210528_00106_04_0001.sdf	G34.3 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5860250539	No Line	No Line
20210528	107	JCMTCAL	G34.3	a20210528_00107_01_0001.sdf	G34.3 C18O(3-2) 329.3306 USB 5GH	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210528	107	JCMTCAL	G34.3	a20210528_00107_02_0001.sdf	G34.3 C18O(3-2) 329.3306 USB 5GH	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210528	107	JCMTCAL	G34.3	a20210528_00107_03_0001.sdf	G34.3 C18O(3-2) 329.3306 USB 5GH	LSB	3	250MHzx8192	319.3286102539	No Line	No Line
20210528	107	JCMTCAL	G34.3	a20210528_00107_04_0001.sdf	G34.3 C18O(3-2) 329.3306 USB 5GH	LSB	4	1000MHzx2048	319.3286102539	No Line	No Line
