utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210520	21	JCMTCAL	IRC+10216	a20210520_00021_02_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB 5GHz	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210520	21	JCMTCAL	IRC+10216	a20210520_00021_03_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB 5GHz	USB	3	250MHzx8192	355.7951227086	No Line	No Line
20210520	21	JCMTCAL	IRC+10216	a20210520_00021_04_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB 5GHz	USB	4	1000MHzx2048	355.7951227086	No Line	No Line
20210520	22	JCMTCAL	IRC+10216	a20210520_00022_01_0001.sdf	IRC+10216 HCN(4-3) 354.5055 LSB 5GHz	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210520	22	JCMTCAL	IRC+10216	a20210520_00022_02_0001.sdf	IRC+10216 HCN(4-3) 354.5055 LSB 5GHz	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210520	22	JCMTCAL	IRC+10216	a20210520_00022_03_0001.sdf	IRC+10216 HCN(4-3) 354.5055 LSB 5GHz	USB	3	250MHzx8192	364.5046087086	No Line	No Line
20210520	22	JCMTCAL	IRC+10216	a20210520_00022_04_0001.sdf	IRC+10216 HCN(4-3) 354.5055 LSB 5GHz	USB	4	1000MHzx2048	364.5046087086	No Line	No Line
20210520	23	JCMTCAL	IRC+10216	a20210520_00023_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210520	23	JCMTCAL	IRC+10216	a20210520_00023_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210520	24	JCMTCAL	IRC+10216	a20210520_00024_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210520	24	JCMTCAL	IRC+10216	a20210520_00024_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210520	25	JCMTCAL	IRC+10216	a20210520_00025_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210520	25	JCMTCAL	IRC+10216	a20210520_00025_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210520	26	JCMTCAL	IRC+10216	a20210520_00026_01_0001.sdf	IRC+10216 C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210520	26	JCMTCAL	IRC+10216	a20210520_00026_02_0001.sdf	IRC+10216 C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210520	26	JCMTCAL	IRC+10216	a20210520_00026_03_0001.sdf	IRC+10216 C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3314124914	No Line	No Line
20210520	26	JCMTCAL	IRC+10216	a20210520_00026_04_0001.sdf	IRC+10216 C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3314124914	No Line	No Line
20210520	27	JCMTCAL	IRC+10216	a20210520_00027_01_0001.sdf	IRC+10216 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210520	27	JCMTCAL	IRC+10216	a20210520_00027_02_0001.sdf	IRC+10216 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210520	27	JCMTCAL	IRC+10216	a20210520_00027_03_0001.sdf	IRC+10216 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5888272914	No Line	No Line
20210520	27	JCMTCAL	IRC+10216	a20210520_00027_04_0001.sdf	IRC+10216 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5888272914	No Line	No Line
20210520	28	JCMTCAL	IRC+10216	a20210520_00028_01_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210520	28	JCMTCAL	IRC+10216	a20210520_00028_02_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210520	28	JCMTCAL	IRC+10216	a20210520_00028_03_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4095481914	No Line	No Line
20210520	28	JCMTCAL	IRC+10216	a20210520_00028_04_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4095481914	No Line	No Line
20210520	29	JCMTCAL	IRC+10216	a20210520_00029_01_0001.sdf	IRC+10216 CS(7-6) 342.8833 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210520	29	JCMTCAL	IRC+10216	a20210520_00029_02_0001.sdf	IRC+10216 CS(7-6) 342.8833 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210520	29	JCMTCAL	IRC+10216	a20210520_00029_03_0001.sdf	IRC+10216 CS(7-6) 342.8833 USB 5GHz	LSB	3	250MHzx8192	332.8838671914	No Line	No Line
20210520	29	JCMTCAL	IRC+10216	a20210520_00029_04_0001.sdf	IRC+10216 CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8838671914	No Line	No Line
20210520	30	JCMTCAL	IRC+10216	a20210520_00030_01_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210520	30	JCMTCAL	IRC+10216	a20210520_00030_02_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210520	30	JCMTCAL	IRC+10216	a20210520_00030_03_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7968570914	No Line	No Line
20210520	30	JCMTCAL	IRC+10216	a20210520_00030_04_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7968570914	No Line	No Line
20210520	32	JCMTCAL	IRC+10216	a20210520_00032_01_0001.sdf	IRC+10216 HCN(4-3) 354.5055 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210520	32	JCMTCAL	IRC+10216	a20210520_00032_02_0001.sdf	IRC+10216 HCN(4-3) 354.5055 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210520	32	JCMTCAL	IRC+10216	a20210520_00032_03_0001.sdf	IRC+10216 HCN(4-3) 354.5055 USB 5GHz	LSB	3	250MHzx8192	344.5063430914	No Line	No Line
20210520	32	JCMTCAL	IRC+10216	a20210520_00032_04_0001.sdf	IRC+10216 HCN(4-3) 354.5055 USB 5GHz	LSB	4	1000MHzx2048	344.5063430914	No Line	No Line
20210520	33	JCMTCAL	IRC+10216	a20210520_00033_01_0001.sdf	IRC+10216 H2CO(5-4) 362.736 USB 5GHz	USB	1	250MHzx8192	362.736048	H2CO	5 0 5 - 4 0 4
20210520	33	JCMTCAL	IRC+10216	a20210520_00033_02_0001.sdf	IRC+10216 H2CO(5-4) 362.736 USB 5GHz	USB	2	1000MHzx2048	362.736048	H2CO	5 0 5 - 4 0 4
20210520	33	JCMTCAL	IRC+10216	a20210520_00033_03_0001.sdf	IRC+10216 H2CO(5-4) 362.736 USB 5GHz	LSB	3	250MHzx8192	352.7369151914	No Line	No Line
20210520	33	JCMTCAL	IRC+10216	a20210520_00033_04_0001.sdf	IRC+10216 H2CO(5-4) 362.736 USB 5GHz	LSB	4	1000MHzx2048	352.7369151914	No Line	No Line
