utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210526	110	JCMTCAL	W75N	a20210526_00110_01_0001.sdf	W75N 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210526	110	JCMTCAL	W75N	a20210526_00110_02_0001.sdf	W75N 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210526	110	JCMTCAL	W75N	a20210526_00110_03_0001.sdf	W75N 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7955562479	No Line	No Line
20210526	110	JCMTCAL	W75N	a20210526_00110_04_0001.sdf	W75N 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7955562479	No Line	No Line
20210526	111	JCMTCAL	W75N	a20210526_00111_01_0001.sdf	W75N CS(7-6) 342.8833 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210526	111	JCMTCAL	W75N	a20210526_00111_02_0001.sdf	W75N CS(7-6) 342.8833 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210526	111	JCMTCAL	W75N	a20210526_00111_03_0001.sdf	W75N CS(7-6) 342.8833 USB 5GHz	LSB	3	250MHzx8192	332.8825663479	No Line	No Line
20210526	111	JCMTCAL	W75N	a20210526_00111_04_0001.sdf	W75N CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8825663479	No Line	No Line
20210526	112	JCMTCAL	W75N	a20210526_00112_01_0001.sdf	W75N CS(7-6) 342.8833 LSB 5GHz	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210526	112	JCMTCAL	W75N	a20210526_00112_02_0001.sdf	W75N CS(7-6) 342.8833 LSB 5GHz	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210526	112	JCMTCAL	W75N	a20210526_00112_03_0001.sdf	W75N CS(7-6) 342.8833 LSB 5GHz	USB	3	250MHzx8192	352.8834336521	No Line	No Line
20210526	112	JCMTCAL	W75N	a20210526_00112_04_0001.sdf	W75N CS(7-6) 342.8833 LSB 5GHz	USB	4	1000MHzx2048	352.8834336521	No Line	No Line
20210526	113	JCMTCAL	W75N	a20210526_00113_01_0001.sdf	W75N CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210526	113	JCMTCAL	W75N	a20210526_00113_02_0001.sdf	W75N CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210526	113	JCMTCAL	W75N	a20210526_00113_03_0001.sdf	W75N CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4082473479	No Line	No Line
20210526	113	JCMTCAL	W75N	a20210526_00113_04_0001.sdf	W75N CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4082473479	No Line	No Line
