utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210805	72	M20AL014	IRAS20248+7505	a20210805_00072_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	72	M20AL014	IRAS20248+7505	a20210805_00072_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	73	M20AL014	IRAS20215+6243	a20210805_00073_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	73	M20AL014	IRAS20215+6243	a20210805_00073_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	74	JCMTCAL	GL67	a20210805_00074_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T022859	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	74	JCMTCAL	GL67	a20210805_00074_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T022859	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	75	M20AL014	IRAS00247+6922	a20210805_00075_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	75	M20AL014	IRAS00247+6922	a20210805_00075_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	76	JCMTCAL	WXPsc	a20210805_00076_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T031917	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	76	JCMTCAL	WXPsc	a20210805_00076_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T031917	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	77	M20AL014	IRAS02000+0726	a20210805_00077_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	77	M20AL014	IRAS02000+0726	a20210805_00077_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	78	M20AL014	IRAS02234-0024	a20210805_00078_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	78	M20AL014	IRAS02234-0024	a20210805_00078_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	79	M20AL014	IRAS02497-0828	a20210805_00079_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	79	M20AL014	IRAS02497-0828	a20210805_00079_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	80	JCMTCAL	V384Per	a20210805_00080_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T033844	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	80	JCMTCAL	V384Per	a20210805_00080_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T033844	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	81	JCMTCAL	V384Per	a20210805_00081_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210805T022810	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	81	JCMTCAL	V384Per	a20210805_00081_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210805T022810	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	82	M20AL014	IRAS03019+3838	a20210805_00082_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	82	M20AL014	IRAS03019+3838	a20210805_00082_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	83	M20AL014	IRAS03488+3943	a20210805_00083_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	83	M20AL014	IRAS03488+3943	a20210805_00083_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	84	JCMTCAL	GL341	a20210805_00084_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T042902	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	84	JCMTCAL	GL341	a20210805_00084_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T042902	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	86	M20AL014	IRAS02532+5426	a20210805_00086_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	86	M20AL014	IRAS02532+5426	a20210805_00086_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	88	M20AL014	IRAS03449+5041	a20210805_00088_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	88	M20AL014	IRAS03449+5041	a20210805_00088_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	89	M20AL014	IRAS04307+6210	a20210805_00089_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	89	M20AL014	IRAS04307+6210	a20210805_00089_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	90	M20AL014	IRAS04265+5718	a20210805_00090_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	90	M20AL014	IRAS04265+5718	a20210805_00090_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	91	JCMTCAL	CRL618	a20210805_00091_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T051815	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	91	JCMTCAL	CRL618	a20210805_00091_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T051815	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	92	JCMTCAL	CRL618	a20210805_00092_01_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210805	92	JCMTCAL	CRL618	a20210805_00092_02_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210805	92	JCMTCAL	CRL618	a20210805_00092_03_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7967236872	No Line	No Line
20210805	92	JCMTCAL	CRL618	a20210805_00092_04_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7967236872	No Line	No Line
