utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210506	21	JCMTCAL	IRC+10216	a20210506_00021_02_0001.sdf	IRC+10216 C18O(3-2) 329.3306 LSB 5GHz	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210506	21	JCMTCAL	IRC+10216	a20210506_00021_03_0001.sdf	IRC+10216 C18O(3-2) 329.3306 LSB 5GHz	USB	3	250MHzx8192	339.3296781086	No Line	No Line
20210506	21	JCMTCAL	IRC+10216	a20210506_00021_04_0001.sdf	IRC+10216 C18O(3-2) 329.3306 LSB 5GHz	USB	4	1000MHzx2048	339.3296781086	No Line	No Line
20210506	22	JCMTCAL	IRC+10216	a20210506_00022_01_0001.sdf	IRC+10216 13CO(3-2) 330.5881 LSB 5GHz	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210506	22	JCMTCAL	IRC+10216	a20210506_00022_02_0001.sdf	IRC+10216 13CO(3-2) 330.5881 LSB 5GHz	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210506	22	JCMTCAL	IRC+10216	a20210506_00022_03_0001.sdf	IRC+10216 13CO(3-2) 330.5881 LSB 5GHz	USB	3	250MHzx8192	340.5870929086	No Line	No Line
20210506	22	JCMTCAL	IRC+10216	a20210506_00022_04_0001.sdf	IRC+10216 13CO(3-2) 330.5881 LSB 5GHz	USB	4	1000MHzx2048	340.5870929086	No Line	No Line
20210506	23	JCMTCAL	IRC+10216	a20210506_00023_01_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 LSB 5GHz	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210506	23	JCMTCAL	IRC+10216	a20210506_00023_02_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 LSB 5GHz	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210506	23	JCMTCAL	IRC+10216	a20210506_00023_03_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 LSB 5GHz	USB	3	250MHzx8192	348.4078138086	No Line	No Line
20210506	23	JCMTCAL	IRC+10216	a20210506_00023_04_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 LSB 5GHz	USB	4	1000MHzx2048	348.4078138086	No Line	No Line
20210506	24	JCMTCAL	IRC+10216	a20210506_00024_01_0001.sdf	IRC+10216 CS(7-6) 342.8833 LSB 5GHz	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210506	24	JCMTCAL	IRC+10216	a20210506_00024_02_0001.sdf	IRC+10216 CS(7-6) 342.8833 LSB 5GHz	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210506	24	JCMTCAL	IRC+10216	a20210506_00024_03_0001.sdf	IRC+10216 CS(7-6) 342.8833 LSB 5GHz	USB	3	250MHzx8192	352.8821328086	No Line	No Line
20210506	24	JCMTCAL	IRC+10216	a20210506_00024_04_0001.sdf	IRC+10216 CS(7-6) 342.8833 LSB 5GHz	USB	4	1000MHzx2048	352.8821328086	No Line	No Line
20210506	25	JCMTCAL	IRC+10216	a20210506_00025_01_0001.sdf	IRC+10216 HCN(4-3) 354.5055 LSB 5GHz	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210506	25	JCMTCAL	IRC+10216	a20210506_00025_02_0001.sdf	IRC+10216 HCN(4-3) 354.5055 LSB 5GHz	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210506	25	JCMTCAL	IRC+10216	a20210506_00025_03_0001.sdf	IRC+10216 HCN(4-3) 354.5055 LSB 5GHz	USB	3	250MHzx8192	364.5046087086	No Line	No Line
20210506	25	JCMTCAL	IRC+10216	a20210506_00025_04_0001.sdf	IRC+10216 HCN(4-3) 354.5055 LSB 5GHz	USB	4	1000MHzx2048	364.5046087086	No Line	No Line
20210506	26	JCMTCAL	IRC+10216	a20210506_00026_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210506	26	JCMTCAL	IRC+10216	a20210506_00026_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210506	27	JCMTCAL	IRC+10216	a20210506_00027_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210506	27	JCMTCAL	IRC+10216	a20210506_00027_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210506	28	JCMTCAL	IRC+10216	a20210506_00028_01_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210506	28	JCMTCAL	IRC+10216	a20210506_00028_02_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210506	28	JCMTCAL	IRC+10216	a20210506_00028_03_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7968570914	No Line	No Line
20210506	28	JCMTCAL	IRC+10216	a20210506_00028_04_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7968570914	No Line	No Line
